nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_swapcached,pgpromote_success,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgdemote_kswapd,pgdemote_direct,pgscan_kswapd,pgscan_direct,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
-16165583,12840354,13543,3055165,235573,0,-6,0,0,0,0,29441812,13704,13704,0,27339439,2116077,12840354,13543,3055165,235573,0,20357,-1496,0,0,96912,673,10432,10,9410,0,5429,10567,12854158,-16204,3290572,-6,0,0,-484,0,0,0,0,20,393713,270,3020,396739,0,0,0,0,-368,25317,446,1573017,-2574340,-1285599,50987196,1588080,673,393713,0,779334,28676182,0,0,0,7,1274,0,0,0,0,13453304,302823,75136,0,34242478,1056,0,80060,6647,9782591,61807,0,0,11794187,639876,0,2927673,9506390,387925,9456473,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127103,11158102,1573017,1734038,4,0,0,0,232973,1993809,322365,0,0,0,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 10:34:23,529"
-16165583,12840354,13543,3055166,235573,0,-6,0,0,0,0,29441824,13704,13704,0,27339451,2116077,12840354,13543,3055166,235573,0,20358,-1496,0,0,96912,673,10432,10,9410,0,5429,10567,12854158,-16204,3290573,-6,0,0,-484,0,0,0,0,20,393713,270,3026,396745,0,0,0,0,-368,25317,446,1573017,-2574340,-1285599,50987196,1588104,673,393713,0,779334,28676194,0,0,0,7,1274,0,0,0,0,13453313,302823,75136,0,34242478,1056,0,80060,6647,9782591,61807,0,0,11794187,639876,0,2927673,9506390,387925,9456473,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127103,11158102,1573017,1734038,4,0,0,0,232973,1993809,322365,0,0,0,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 10:34:33,530"
-16165577,12840354,13543,3055168,235573,0,-6,0,0,0,0,29442354,13704,13704,0,27339981,2116077,12840354,13543,3055168,235573,0,20358,-1496,0,0,96912,673,10432,10,9410,0,5429,10567,12854158,-16204,3290575,-6,0,0,-484,0,0,0,0,20,393713,270,3033,396752,0,0,0,0,-368,25317,446,1573017,-2574338,-1285598,50987196,1588132,673,393713,0,779334,28676724,0,0,0,7,1274,0,0,0,0,13453843,302828,75136,0,34243238,1056,0,80060,6667,9782591,61807,0,0,11794187,639876,0,2927673,9506390,387925,9456473,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127103,11158102,1573017,1734038,4,0,0,0,232973,1993809,322365,0,0,0,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 10:34:43,532"
-16165514,12840354,13543,3055169,235573,0,-6,0,0,0,0,29442362,13704,13704,0,27339989,2116077,12840354,13543,3055169,235573,0,20358,-1496,0,0,96912,673,10432,10,9410,0,5429,10567,12854158,-16204,3290576,-6,0,0,-484,0,0,0,0,20,393713,270,3039,396758,0,0,0,0,-368,25317,446,1573017,-2574325,-1285591,50987196,1588156,673,393713,0,779334,28676732,0,0,0,7,1274,0,0,0,0,13453849,302828,75136,0,34243238,1056,0,80060,6667,9782591,61807,0,0,11794187,639876,0,2927673,9506390,387925,9456473,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127103,11158102,1573017,1734038,4,0,0,0,232973,1993809,322365,0,0,0,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 10:34:53,534"
-16165744,12840355,13543,3055171,235573,0,47,0,0,0,0,29442743,13704,13704,0,27340370,2116077,12840355,13543,3055171,235573,0,20361,-1496,0,0,96912,673,10434,10,9412,0,5429,10567,12854159,-16176,3290582,47,0,0,-484,0,0,0,0,20,393713,270,3100,396766,0,0,0,0,-368,25317,446,1573018,-2574371,-1285614,50987204,1588220,673,393713,0,779334,28677113,0,0,0,7,1274,0,0,0,0,13454227,302829,75136,0,34243797,1057,0,80060,6786,9782591,61807,0,0,11794187,639876,0,2927673,9506390,387925,9456473,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127104,11158102,1573018,1734039,4,0,0,0,232973,1993809,322365,0,0,0,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 10:35:03,536"
-16165800,12840355,13543,3055172,235579,0,1,0,0,0,0,29442753,13704,13704,0,27340380,2116077,12840355,13543,3055172,235579,0,20361,-1488,0,0,96912,673,10434,10,9412,0,5429,10567,12854159,-16176,3290585,1,0,0,-484,0,0,0,0,20,393713,270,3113,396825,0,0,0,0,-368,25317,446,1573018,-2574381,-1285619,50987204,1588468,673,393713,0,779334,28677123,0,0,0,7,1274,0,0,0,0,13454233,302829,75136,0,34243797,1057,0,80060,6786,9782591,61807,0,0,11794187,639876,0,2927673,9506390,387925,9456473,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127104,11158102,1573018,1734039,4,0,0,0,232973,1993809,322365,0,0,0,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 10:35:13,538"
-16165800,12840355,13543,3055174,235579,0,-6,0,0,0,0,29442761,13704,13704,0,27340388,2116077,12840355,13543,3055174,235579,0,20361,-1488,0,0,96912,673,10434,10,9412,0,5429,10567,12854159,-16176,3290587,-6,0,0,-484,0,0,0,0,20,393713,270,3120,396839,0,0,0,0,-368,25317,446,1573018,-2574380,-1285619,50987204,1588524,673,393713,0,779334,28677131,0,0,0,7,1274,0,0,0,0,13454240,302829,75136,0,34243797,1057,0,80060,6786,9782591,61807,0,0,11794187,639876,0,2927673,9506390,387925,9456473,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127104,11158102,1573018,1734039,4,0,0,0,232973,1993809,322365,0,0,0,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 10:35:23,540"
-16165800,12840355,13543,3055175,235579,0,-6,0,0,0,0,29442773,13704,13704,0,27340400,2116077,12840355,13543,3055175,235579,0,20361,-1486,0,0,96912,673,10434,10,9412,0,5429,10567,12854159,-16176,3290588,-6,0,0,-484,0,0,0,0,20,393713,270,3126,396845,0,0,0,0,-368,25317,446,1573018,-2574380,-1285619,50987204,1588548,673,393713,0,779334,28677143,0,0,0,7,1274,0,0,0,0,13454251,302829,75136,0,34243797,1057,0,80060,6786,9782591,61807,0,0,11794187,639876,0,2927673,9506390,387925,9456473,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127104,11158102,1573018,1734039,4,0,0,0,232973,1993809,322365,0,0,0,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 10:35:33,542"
-16165617,12840348,13544,3055177,235579,0,-6,0,0,0,0,29443304,13704,13704,0,27340931,2116077,12840348,13544,3055177,235579,0,20361,-1488,0,0,96912,673,10434,10,9412,0,5429,10567,12854159,-16176,3290590,-6,0,0,-484,0,0,0,0,20,393713,270,3133,396852,0,0,0,0,-368,25317,446,1573018,-2574343,-1285600,50987204,1588576,673,393713,0,779334,28677674,0,0,0,7,1274,0,0,0,0,13454776,302834,75136,0,34244557,1057,0,80060,6807,9782591,61807,0,0,11794187,639876,0,2927673,9506390,387925,9456473,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127104,11158102,1573018,1734039,4,0,0,0,232973,1993809,322365,0,0,0,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 10:35:43,543"
-16165553,12840355,13543,3055178,235579,0,-6,0,0,0,0,29443314,13704,13704,0,27340941,2116077,12840355,13543,3055178,235579,0,20361,-1488,0,0,96912,673,10434,10,9412,0,5429,10567,12854159,-16176,3290591,-6,0,0,-484,0,0,0,0,20,393713,270,3139,396858,0,0,0,0,-368,25317,446,1573018,-2574330,-1285594,50987204,1588600,673,393713,0,779334,28677684,0,0,0,7,1274,0,0,0,0,13454784,302834,75136,0,34244557,1057,0,80060,6807,9782591,61807,0,0,11794187,639876,0,2927673,9506390,387925,9456473,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127104,11158102,1573018,1734039,4,0,0,0,232973,1993809,322365,0,0,0,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 10:35:53,545"
-16165679,12840516,13543,3055180,235579,0,-6,0,0,0,0,29443520,13704,13704,0,27341147,2116077,12840516,13543,3055180,235579,0,20361,-1488,0,0,96912,673,10434,10,9412,0,5429,10567,12854338,-16176,3290593,-6,0,0,-484,0,0,0,0,20,393713,270,3146,396865,0,0,0,0,-368,25319,446,1573018,-2574355,-1285606,50987204,1588628,673,393713,0,779334,28677890,0,0,0,7,1274,0,0,0,0,13454793,302834,75136,0,34244753,1057,0,80060,6809,9782591,61807,0,0,11794187,639876,0,2927673,9506390,387925,9456473,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127104,11158102,1573018,1734039,4,0,0,0,232973,1993809,322365,0,0,0,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 10:36:03,547"
-16166372,12841291,13543,3055182,235579,0,-6,0,0,0,0,29444270,13704,13704,0,27341897,2116077,12841291,13543,3055182,235579,0,20361,-1488,0,0,96912,673,10434,10,9412,0,5429,10567,12855095,-16176,3290595,-6,0,0,-484,0,0,0,0,20,393713,270,3153,396872,0,0,0,0,-368,25319,446,1573018,-2574493,-1285675,50987204,1588656,673,393713,0,779334,28678640,0,0,0,7,1274,0,0,0,0,13454797,302834,75136,0,34245495,1057,0,80060,6809,9782591,61807,0,0,11794187,639876,0,2927673,9506390,387925,9456473,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127104,11158102,1573018,1734039,4,0,0,0,232973,1993809,322365,0,0,0,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 10:36:13,548"
-16166372,12841291,13543,3055183,235579,0,-6,0,0,0,0,29444277,13704,13704,0,27341904,2116077,12841291,13543,3055183,235579,0,20361,-1488,0,0,96912,673,10434,10,9412,0,5429,10567,12855095,-16176,3290596,-6,0,0,-484,0,0,0,0,20,393713,270,3159,396878,0,0,0,0,-368,25319,446,1573018,-2574493,-1285675,50987204,1588680,673,393713,0,779334,28678647,0,0,0,7,1274,0,0,0,0,13454801,302834,75136,0,34245495,1057,0,80060,6809,9782591,61807,0,0,11794187,639876,0,2927673,9506390,387925,9456473,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127104,11158102,1573018,1734039,4,0,0,0,232973,1993809,322365,0,0,0,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 10:36:23,550"
-16166372,12841291,13543,3055185,235579,0,-6,0,0,0,0,29444287,13704,13704,0,27341914,2116077,12841291,13543,3055185,235579,0,20361,-1488,0,0,96912,673,10434,10,9412,0,5429,10567,12855095,-16176,3290598,-6,0,0,-484,0,0,0,0,20,393713,270,3166,396885,0,0,0,0,-368,25319,446,1573018,-2574493,-1285675,50987204,1588708,673,393713,0,779334,28678657,0,0,0,7,1274,0,0,0,0,13454807,302834,75136,0,34245495,1057,0,80060,6809,9782591,61807,0,0,11794187,639876,0,2927673,9506390,387925,9456473,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127104,11158102,1573018,1734039,4,0,0,0,232973,1993809,322365,0,0,0,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 10:36:33,552"
-16166362,12841291,13543,3055186,235579,0,-6,0,0,0,0,29444818,13704,13704,0,27342445,2116077,12841291,13543,3055186,235579,0,20361,-1488,0,0,96912,673,10434,10,9412,0,5429,10567,12855095,-16176,3290599,-6,0,0,-484,0,0,0,0,20,393713,270,3172,396891,0,0,0,0,-368,25319,446,1573018,-2574490,-1285674,50987204,1588732,673,393713,0,779334,28679188,0,0,0,7,1274,0,0,0,0,13455337,302839,75136,0,34246257,1057,0,80060,6831,9782591,61807,0,0,11794187,639876,0,2927673,9506390,387925,9456473,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127104,11158102,1573018,1734039,4,0,0,0,232973,1993809,322365,0,0,0,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 10:36:43,554"
-16166235,12841291,13543,3055188,235579,0,-6,0,0,0,0,29444827,13704,13704,0,27342454,2116077,12841291,13543,3055188,235579,0,20361,-1488,0,0,96912,673,10434,10,9412,0,5429,10567,12855095,-16176,3290601,-6,0,0,-484,0,0,0,0,20,393713,270,3179,396898,0,0,0,0,-368,25319,446,1573018,-2574465,-1285661,50987204,1588760,673,393713,0,779334,28679197,0,0,0,7,1274,0,0,0,0,13455346,302839,75136,0,34246257,1057,0,80060,6831,9782591,61807,0,0,11794187,639876,0,2927673,9506390,387925,9456473,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127104,11158102,1573018,1734039,4,0,0,0,232973,1993809,322365,0,0,0,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 10:36:53,556"
-16166235,12841291,13543,3055189,235579,0,-6,0,0,0,0,29444836,13704,13704,0,27342463,2116077,12841291,13543,3055189,235579,0,20361,-1488,0,0,96912,673,10434,10,9412,0,5429,10567,12855095,-16176,3290602,-6,0,0,-484,0,0,0,0,20,393713,270,3185,396904,0,0,0,0,-368,25319,446,1573018,-2574464,-1285661,50987204,1588784,673,393713,0,779334,28679206,0,0,0,7,1274,0,0,0,0,13455354,302839,75136,0,34246257,1057,0,80060,6831,9782591,61807,0,0,11794187,639876,0,2927673,9506390,387925,9456473,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127104,11158102,1573018,1734039,4,0,0,0,232973,1993809,322365,0,0,0,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 10:37:03,557"
-16166235,12841291,13543,3055191,235579,0,-6,0,0,0,0,29444845,13704,13704,0,27342472,2116077,12841291,13543,3055191,235579,0,20361,-1488,0,0,96912,673,10434,10,9412,0,5429,10567,12855095,-16176,3290604,-6,0,0,-484,0,0,0,0,20,393713,270,3192,396911,0,0,0,0,-368,25319,446,1573018,-2574464,-1285661,50987204,1588812,673,393713,0,779334,28679215,0,0,0,7,1274,0,0,0,0,13455365,302839,75136,0,34246257,1057,0,80060,6831,9782591,61807,0,0,11794187,639876,0,2927673,9506390,387925,9456473,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127104,11158102,1573018,1734039,4,0,0,0,232973,1993809,322365,0,0,0,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 10:37:13,559"
-16166235,12841291,13543,3055192,235579,0,-6,0,0,0,0,29444852,13704,13704,0,27342479,2116077,12841291,13543,3055192,235579,0,20361,-1488,0,0,96912,673,10434,10,9412,0,5429,10567,12855095,-16176,3290605,-6,0,0,-484,0,0,0,0,20,393713,270,3198,396917,0,0,0,0,-368,25319,446,1573018,-2574464,-1285660,50987204,1588836,673,393713,0,779334,28679222,0,0,0,7,1274,0,0,0,0,13455373,302839,75136,0,34246257,1057,0,80060,6831,9782591,61807,0,0,11794187,639876,0,2927673,9506390,387925,9456473,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127104,11158102,1573018,1734039,4,0,0,0,232973,1993809,322365,0,0,0,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 10:37:23,561"
-16166166,12841291,13543,3055194,235579,0,-6,0,0,0,0,29444863,13704,13704,0,27342490,2116077,12841291,13543,3055194,235579,0,20361,-1488,0,0,96912,673,10434,10,9412,0,5429,10567,12855095,-16176,3290607,-6,0,0,-484,0,0,0,0,20,393713,270,3205,396924,0,0,0,0,-368,25319,446,1573018,-2574450,-1285653,50987204,1588864,673,393713,0,779334,28679233,0,0,0,7,1274,0,0,0,0,13455385,302839,75136,0,34246257,1057,0,80060,6831,9782591,61807,0,0,11794187,639876,0,2927673,9506390,387925,9456473,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127104,11158102,1573018,1734039,4,0,0,0,232973,1993809,322365,0,0,0,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 10:37:33,563"
-16166152,12841291,13543,3055195,235579,0,-6,0,0,0,0,29445391,13704,13704,0,27343018,2116077,12841291,13543,3055195,235579,0,20361,-1488,0,0,96912,673,10434,10,9412,0,5429,10567,12855095,-16176,3290608,-6,0,0,-484,0,0,0,0,20,393713,270,3211,396930,0,0,0,0,-368,25319,446,1573018,-2574447,-1285652,50987204,1588888,673,393713,0,779334,28679761,0,0,0,7,1274,0,0,0,0,13455910,302844,75136,0,34247017,1057,0,80060,6852,9782591,61807,0,0,11794187,639876,0,2927673,9506390,387925,9456473,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127104,11158102,1573018,1734039,4,0,0,0,232973,1993809,322365,0,0,0,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 10:37:43,565"
-16166152,12841291,13543,3055197,235579,0,-6,0,0,0,0,29445401,13704,13704,0,27343028,2116077,12841291,13543,3055197,235579,0,20361,-1488,0,0,96912,673,10434,10,9412,0,5429,10567,12855095,-16176,3290610,-6,0,0,-484,0,0,0,0,20,393713,270,3218,396937,0,0,0,0,-368,25319,446,1573018,-2574446,-1285652,50987204,1588916,673,393713,0,779334,28679771,0,0,0,7,1274,0,0,0,0,13455917,302844,75136,0,34247017,1057,0,80060,6852,9782591,61807,0,0,11794187,639876,0,2927673,9506390,387925,9456473,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127104,11158102,1573018,1734039,4,0,0,0,232973,1993809,322365,0,0,0,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 10:37:53,567"
-16166152,12841291,13543,3055198,235579,0,-6,0,0,0,0,29445410,13704,13704,0,27343037,2116077,12841291,13543,3055198,235579,0,20361,-1488,0,0,96912,673,10434,10,9412,0,5429,10567,12855095,-16176,3290611,-6,0,0,-484,0,0,0,0,20,393713,270,3224,396943,0,0,0,0,-368,25319,446,1573018,-2574446,-1285652,50987204,1588940,673,393713,0,779334,28679780,0,0,0,7,1274,0,0,0,0,13455925,302844,75136,0,34247017,1057,0,80060,6852,9782591,61807,0,0,11794187,639876,0,2927673,9506390,387925,9456473,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127104,11158102,1573018,1734039,4,0,0,0,232973,1993809,322365,0,0,0,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 10:38:03,569"
-16166152,12841291,13543,3055200,235579,0,-6,0,0,0,0,29445421,13704,13704,0,27343048,2116077,12841291,13543,3055200,235579,0,20361,-1488,0,0,96912,673,10434,10,9412,0,5429,10567,12855095,-16176,3290613,-6,0,0,-484,0,0,0,0,20,393713,270,3231,396950,0,0,0,0,-368,25319,446,1573018,-2574446,-1285651,50987204,1588968,673,393713,0,779334,28679791,0,0,0,7,1274,0,0,0,0,13455932,302844,75136,0,34247017,1057,0,80060,6852,9782591,61807,0,0,11794187,639876,0,2927673,9506390,387925,9456473,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127104,11158102,1573018,1734039,4,0,0,0,232973,1993809,322365,0,0,0,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 10:38:13,570"
-16166152,12841291,13543,3055201,235579,0,-6,0,0,0,0,29445428,13704,13704,0,27343055,2116077,12841291,13543,3055201,235579,0,20361,-1488,0,0,96912,673,10434,10,9412,0,5429,10567,12855095,-16176,3290614,-6,0,0,-484,0,0,0,0,20,393713,270,3237,396956,0,0,0,0,-368,25319,446,1573018,-2574445,-1285651,50987204,1588992,673,393713,0,779334,28679798,0,0,0,7,1274,0,0,0,0,13455938,302844,75136,0,34247017,1057,0,80060,6852,9782591,61807,0,0,11794187,639876,0,2927673,9506390,387925,9456473,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127104,11158102,1573018,1734039,4,0,0,0,232973,1993809,322365,0,0,0,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 10:38:23,572"
-16166215,12841292,13543,3055211,235602,0,-6,0,0,0,0,29445470,13704,13704,0,27343097,2116077,12841292,13543,3055211,235602,0,20361,-1488,0,0,96912,673,10457,10,9435,0,5429,10567,12855096,-16160,3290647,-6,0,0,-484,0,0,0,0,20,393713,270,3244,396963,0,0,0,0,-368,25319,446,1573018,-2574451,-1285654,50987328,1589020,673,393713,0,779334,28679840,0,0,0,7,1274,0,0,0,0,13455946,302844,75136,0,34247020,1058,0,80060,6852,9782591,61807,0,0,11794187,639876,0,2927673,9506390,387925,9456473,0,0,142115,2194,33,573,625,388032,0,0,0,19220783,0,19127104,11158102,1573018,1734039,4,0,0,0,232973,1993809,322365,0,0,0,27,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,148,0,0,0,0,0,0,0,"2024-08-17 10:38:33,574"
