nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_swapcached,pgpromote_success,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgdemote_kswapd,pgdemote_direct,pgscan_kswapd,pgscan_direct,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
1625690,11356750,1523650,3312743,300785,5391,0,4623,0,0,0,98306403,17666,17666,2315974,62389524,36132725,11357211,1523585,3312743,300785,5391,49938,36350,0,0,97547,1670,10622,6,7337,0,2815,10849,12879940,26958,3620927,0,0,0,4158,0,0,0,0,20,388773,254,28198,415197,0,0,0,0,9968,28230,1275,33639129,1033742,516240,52078287,1688624,1670,388655,1024,7683689,90685687,0,0,0,9,1428,0,0,0,0,100252974,89287511,87520340,1198,89330277,6674,0,87540737,156182,41925094,73897,32145357,0,166310212,577694,0,157240349,9647557,32507328,9491663,0,0,150608,2494,2642,1023,4758,388373,0,0,0,71503849,18,71264975,10853748,33639390,65929286,8,18,0,0,314891,2214244,290015,0,0,0,371,105599,439540,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,132,1,0,"2024-08-19 03:46:00,928"
1629459,11353654,1526269,3312744,300786,5391,6,4623,0,0,0,98560689,17666,17666,2315974,62513764,36262771,11353931,1526302,3312744,300786,5391,49938,36350,0,0,97547,1670,10622,6,7337,0,2815,10849,12879509,26958,3620929,6,0,0,4158,0,0,0,0,20,388774,255,28205,415198,0,0,0,0,9968,28230,1275,33763155,1034496,516616,52078287,1688628,1670,388655,1024,7708637,90915024,0,0,0,9,1428,0,0,0,0,100507255,89808947,88038967,1198,89493174,6674,0,88059442,156184,42049408,73897,32269671,0,167089868,577694,0,158019430,9648132,32631640,9491665,0,0,150608,2494,2649,1028,4783,388374,0,0,0,71698788,18,71427859,10853748,33763620,66177830,8,18,0,0,314891,2214244,290015,0,0,0,371,105599,439540,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,132,1,0,"2024-08-19 03:46:10,929"
1629954,11355771,1524564,3312749,300783,5391,27,4623,0,0,0,98780269,17666,17666,2315974,62620196,36375919,11355771,1524564,3312749,300783,5391,49938,36350,0,0,97547,1670,10622,6,7337,0,2815,10849,12879532,26958,3620932,27,0,0,4158,0,0,0,0,20,388775,256,28227,415199,0,0,0,0,9968,28230,1275,33869981,1034596,516666,52078287,1688632,1670,388655,1024,7730924,91112317,0,0,0,9,1428,0,0,0,0,100726833,90288391,88520210,1198,89633687,6674,0,88540753,156200,42157602,73897,32377865,0,167788712,577694,0,158717776,9648630,32739832,9491667,0,0,150608,2494,2662,1033,4814,388375,0,0,0,71763969,18,71568335,10853748,33870042,66392446,8,18,0,0,314891,2214244,290015,0,0,0,372,105599,439540,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,132,1,0,"2024-08-19 03:46:20,931"
1628850,11358012,1522319,3312757,300779,5391,9,4623,0,0,0,98961236,17666,17666,2315974,62708947,36468135,11357994,1522234,3312757,300779,5391,49938,36350,0,0,97546,1670,10622,6,7337,0,2815,10850,12879495,26958,3620935,9,0,0,4158,0,0,0,0,20,388776,257,28234,415224,0,0,0,0,9968,28230,1275,33958562,1034376,516556,52078287,1688776,1670,388655,1024,7751245,91272963,0,0,0,9,1428,0,0,0,0,100907789,90785266,89019419,1198,89758721,6674,0,89040046,156200,42244708,73897,32464971,0,168450795,577694,0,159379334,9649155,32826929,9491676,0,0,150988,2494,2667,1035,4833,388376,0,0,0,71893064,18,71693362,10853748,33958775,66568285,8,18,0,0,314891,2214244,290015,0,0,0,372,105599,439540,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,132,1,0,"2024-08-19 03:46:30,932"
1622827,11354968,1525249,3312761,300779,5391,0,4623,0,0,0,99199163,17666,17666,2315974,62824803,36590206,11355298,1525260,3312761,300779,5391,49938,36350,0,0,97544,1670,10622,6,7337,0,2815,10852,12879740,26958,3620939,0,0,0,4158,0,0,0,0,20,388776,257,28238,415237,0,0,0,0,9968,28230,1275,34073598,1033172,515955,52078287,1688828,1670,388655,1024,7776540,91485595,0,0,0,9,1428,0,0,0,0,101145720,91373813,89604930,1198,89920910,6674,0,89625687,156221,42360359,73897,32580622,0,169286578,577694,0,160214464,9649808,32942575,9491681,0,0,151491,2494,2680,1036,4858,388376,0,0,0,72087216,18,71854572,10853748,34074094,66799255,8,18,0,0,314891,2214244,290015,0,0,0,373,105599,439540,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,132,1,0,"2024-08-19 03:46:40,949"
1626868,11358170,1522013,3312762,300779,5391,5,4623,0,0,0,99449291,17666,17666,2315974,62947779,36717358,11358328,1522013,3312762,300779,5391,49938,36350,0,0,97544,1670,10622,6,7337,0,2815,10852,12879538,26958,3620940,5,0,0,4158,0,0,0,0,20,388777,258,28244,415238,0,0,0,0,9968,28230,1275,34196827,1033980,516359,52078287,1688832,1670,388655,1024,7804886,91707377,0,0,0,9,1428,0,0,0,0,101395847,91884690,90119067,1198,90082745,6674,0,90139865,156221,42482141,73897,32702404,0,170028622,577694,0,160955970,9650346,33064356,9491682,0,0,151491,2494,2693,1040,4887,388377,0,0,0,72217488,18,72016364,10853748,34197062,67044005,8,18,0,0,314891,2214244,290015,0,0,0,375,105599,439540,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,132,1,0,"2024-08-19 03:46:50,951"
1625652,11359244,1520851,3312765,300778,5391,7,4623,0,0,0,99743054,17666,17666,2315974,63089857,36869043,11359370,1520839,3312765,300778,5391,49938,36350,0,0,97544,1670,10622,6,7337,0,2815,10852,12879488,26958,3620942,7,0,0,4158,0,0,0,0,20,388778,259,28247,415239,0,0,0,0,9968,28230,1275,34338766,1033738,516237,52078287,1688836,1670,388655,1024,7837231,91968796,0,0,0,9,1428,0,0,0,0,101689608,92510219,90745790,1198,90264082,6674,0,90766681,156221,42627021,73897,32847284,0,170947508,577694,0,161874174,9651028,33209234,9491684,0,0,151491,2494,2709,1041,4919,388378,0,0,0,72411984,18,72197691,10853748,34339131,67330954,8,18,0,0,314891,2214244,290015,0,0,0,376,105599,439540,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,132,1,0,"2024-08-19 03:47:00,953"
1627760,11357157,1522921,3312766,300778,5391,8,4623,0,0,0,99950971,17666,17666,2315974,63192557,36974260,11357317,1522985,3312766,300778,5391,49938,36350,0,0,97544,1670,10622,6,7337,0,2815,10852,12879533,26958,3620943,8,0,0,4158,0,0,0,0,20,388779,260,28249,415240,0,0,0,0,9968,28230,1275,34441578,1034159,516448,52078287,1688840,1670,388655,1024,7859198,92154746,0,0,0,9,1428,0,0,0,0,101897524,93044621,91278013,1198,90405632,6674,0,91298978,156221,42726876,73897,32947139,0,171680934,577694,0,162607062,9651566,33309088,9491685,0,0,151870,2494,2720,1050,4951,388379,0,0,0,72540465,18,72339237,10853748,34441823,67533501,8,18,0,0,314891,2214244,290015,0,0,0,378,105599,439540,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,132,1,0,"2024-08-19 03:47:10,954"
1623544,11354451,1525625,3312766,300780,5391,0,4623,0,0,0,100147259,17666,17666,2315974,63287338,37075767,11354576,1525659,3312766,300780,5391,49938,36350,0,0,97544,1670,10622,6,7337,0,2815,10852,12879418,26958,3620945,0,0,0,4158,0,0,0,0,20,388779,260,28252,415251,0,0,0,0,9968,28230,1275,34536530,1033317,516027,52078287,1688884,1670,388655,1024,7878747,92331485,0,0,0,9,1428,0,0,0,0,102093809,93572212,91803009,1198,90536216,6674,0,91824049,156221,42823060,73897,33043323,0,172398691,577694,0,163324284,9652101,33405270,9491687,0,0,151870,2494,2728,1055,4975,388379,0,0,0,72670565,18,72469818,10853748,34536595,67724457,8,18,0,0,314891,2214244,290015,0,0,0,378,105599,439540,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,132,1,0,"2024-08-19 03:47:20,955"
1628313,11357004,1523433,3312767,300780,5391,5,4623,0,0,0,100390416,17666,17666,2315974,63405900,37200362,11356948,1523416,3312767,300780,5391,49938,36350,0,0,97544,1670,10622,6,7337,0,2815,10852,12879596,26958,3620946,5,0,0,4158,0,0,0,0,20,388780,261,28258,415252,0,0,0,0,9968,28230,1275,34654510,1034271,516504,52078287,1688888,1670,388655,1024,7903490,92549899,0,0,0,9,1428,0,0,0,0,102336963,94233734,92466724,1198,90700687,6674,0,92487857,156221,42940788,73897,33161051,0,173297630,577694,0,164222534,9652790,33522997,9491688,0,0,151957,2494,2738,1058,5000,388380,0,0,0,72865536,18,72634169,10853748,34655149,67960739,8,18,0,0,314891,2214244,290015,0,0,0,381,105599,439540,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,132,1,0,"2024-08-19 03:47:30,957"
1628587,11360940,1519296,3312770,300779,5391,7,4623,0,0,0,100653530,17666,17666,2315974,63534435,37334941,11360940,1519296,3312770,300779,5391,49938,36349,0,0,97544,1670,10622,6,7337,0,2815,10852,12879433,26958,3620948,7,0,0,4158,0,0,0,0,20,388781,262,28261,415253,0,0,0,0,9968,28230,1275,34783088,1034326,516531,52078287,1688892,1670,388655,1024,7933837,92782665,0,0,0,9,1428,0,0,0,0,102600076,94771586,93008678,1198,90868034,6674,0,93029890,156242,43069574,73897,33289837,0,174094373,577694,0,165018695,9653372,33651781,9491690,0,0,151957,2494,2751,1060,5029,388381,0,0,0,72995117,18,72800853,10853748,34783155,68217531,8,18,0,0,314891,2214244,290015,0,0,0,381,105599,439540,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,132,1,0,"2024-08-19 03:47:40,959"
1625896,11354886,1525484,3312768,300782,5391,8,4623,0,0,0,101003819,17666,17666,2315974,63705368,37514297,11354804,1525413,3312768,300782,5391,49938,36349,0,0,97544,1670,10622,6,7337,0,2815,10852,12879445,26958,3620949,8,0,0,4158,0,0,0,0,20,388782,263,28263,415254,0,0,0,0,9968,28230,1275,34953484,1033788,516263,52078287,1688896,1670,388655,1024,7972143,93094648,0,0,0,9,1428,0,0,0,0,102950362,95555909,93786883,1198,91098886,6674,0,93808239,156242,43240800,73897,33461063,0,175219349,577694,0,166142857,9654186,33823006,9491691,0,0,151957,2494,2777,1065,5072,388382,0,0,0,73254231,18,73031693,10853748,34954078,68559680,8,18,0,0,314891,2214244,290015,0,0,0,383,105599,439540,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,132,1,0,"2024-08-19 03:47:50,960"
1626033,11361051,1520046,3312772,300780,5391,0,4623,0,0,0,101206910,17666,17666,2315974,63805927,37616829,11361013,1520109,3312772,300780,5391,49938,36349,0,0,97544,1670,10622,6,7337,0,2815,10852,12880313,26958,3620951,0,0,0,4158,0,0,0,0,20,388782,263,28266,415265,0,0,0,0,9968,28232,1275,35053411,1033816,516276,52078287,1688940,1670,388655,1024,7992875,93277007,0,0,0,9,1428,0,0,0,0,103152513,95854729,94091007,1198,91218998,6674,0,94112375,156242,43340043,73897,33560306,0,175707703,577694,0,166630881,9654516,33922247,9491693,0,0,151957,2494,2790,1068,5099,388382,0,0,0,73318438,18,73150866,10853748,35053691,68758536,8,18,0,0,314891,2214244,290015,0,0,0,384,105599,439540,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,132,1,0,"2024-08-19 03:48:00,962"
1626653,11362381,1518863,3312773,300780,5391,5,4623,0,0,0,101452493,17666,17666,2315974,63925442,37742897,11362355,1518864,3312773,300780,5391,49938,36349,0,0,97544,1670,10622,6,7337,0,2815,10852,12880452,26958,3620952,5,0,0,4158,0,0,0,0,20,388783,264,28272,415266,0,0,0,0,9968,28232,1275,35172870,1033940,516338,52078287,1688944,1670,388655,1024,8018922,93496543,0,0,0,9,1428,0,0,0,0,103398096,96348470,94585985,1198,91369539,6674,0,94607430,156242,43460570,73897,33680833,0,176474797,577694,0,167397419,9655072,34042773,9491694,0,0,152107,2494,2800,1076,5130,388383,0,0,0,73513935,18,73301399,10853748,35173197,68998569,8,18,0,0,314891,2214244,290015,0,0,0,385,105599,439540,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,132,1,0,"2024-08-19 03:48:10,964"
1620933,11354746,1526323,3312774,300781,5391,0,4623,0,0,0,101775780,17666,17666,2315974,64084457,37907169,11354831,1526390,3312774,300781,5391,49938,36349,0,0,97544,1670,10622,6,7337,0,2815,10852,12880528,26958,3620954,0,0,0,4158,0,0,0,0,20,388784,265,28275,415274,0,0,0,0,9968,28232,1275,35331788,1032796,515767,52078287,1688976,1670,388655,1024,8056760,93781994,0,0,0,9,1428,0,0,0,0,103721703,96921437,95151400,1198,91579642,6674,0,95172929,156242,43618850,73897,33839113,0,177339703,577694,0,168261724,9655673,34201051,9491696,0,0,152160,2494,2822,1084,5170,388384,0,0,0,73708515,18,73511497,10853748,35332202,69316177,9,18,0,0,317201,2263595,290676,0,0,0,394,107909,488891,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,132,1,0,"2024-08-19 03:48:20,966"
1627102,11362486,1518936,3312775,300781,5391,5,4623,0,0,0,101939825,17666,17666,2315974,64164493,37991178,11362486,1518936,3312775,300781,5391,49938,36349,0,0,97544,1670,10622,6,7337,0,2815,10852,12880620,26958,3620955,5,0,0,4158,0,0,0,0,20,388785,266,28281,415275,0,0,0,0,9968,28232,1275,35412082,1034030,516384,52078287,1688980,1670,388655,1024,8073700,93929097,0,0,0,9,1428,0,0,0,0,103885746,97293545,95530995,1198,91674342,6674,0,95552579,156242,43698961,73897,33919224,0,177866784,577694,0,168788412,9656066,34281161,9491697,0,0,152549,2494,2827,1091,5192,388385,0,0,0,73773613,18,73606194,10853748,35412229,69476315,9,18,0,0,317201,2263595,290676,0,0,0,396,107909,488891,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,132,1,0,"2024-08-19 03:48:30,968"
1628568,11356999,1524200,3312779,300779,5391,7,4623,0,0,0,102250719,17666,17666,2315974,64316861,38149704,11356873,1524300,3312779,300779,5391,49938,36351,0,0,97544,1670,10622,6,7337,0,2815,10852,12880384,26958,3620957,7,0,0,4158,0,0,0,0,20,388786,267,28284,415276,0,0,0,0,9968,28232,1275,35563860,1034324,516530,52078287,1688984,1670,388655,1024,8105166,94208525,0,0,0,9,1428,0,0,0,0,104196652,97878799,96110927,1198,91866111,6674,0,96132596,156263,43851057,73897,34071320,0,178760118,577694,0,169681101,9656711,34433255,9491699,0,0,152549,2494,2845,1095,5228,388386,0,0,0,73967782,18,73797261,10853748,35564056,69780238,9,18,0,0,317201,2263595,290676,0,0,0,397,107909,488891,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,132,1,0,"2024-08-19 03:48:40,969"
1624305,11360156,1521011,3312775,300784,5391,0,4623,0,0,0,102453487,17666,17666,2315974,64415865,38253468,11360341,1520966,3312775,300784,5391,49938,36351,0,0,97544,1670,10622,6,7337,0,2815,10852,12880531,26958,3620958,0,0,0,4158,0,0,0,0,20,388786,268,28286,415285,0,0,0,0,9968,28232,1275,35662661,1033472,516105,52078287,1689020,1670,388655,1024,8125791,94390668,0,0,0,9,1428,0,0,0,0,104399417,98342703,96578115,1198,91991682,6674,0,96599850,156263,43950171,73897,34170434,0,179427520,577694,0,170348037,9657177,34532368,9491700,0,0,152549,2494,2856,1106,5260,388387,0,0,0,74097018,18,73922829,10853748,35663051,69978347,9,18,0,0,317201,2263595,290676,0,0,0,397,107909,488891,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,132,1,0,"2024-08-19 03:48:50,971"
1629035,11359651,1521506,3312775,300788,5391,6,4623,0,0,0,102731237,17666,17666,2315974,64550411,38396672,11360009,1521431,3312775,300788,5391,49938,36351,0,0,97544,1670,10622,6,7337,0,2815,10852,12880790,26958,3620962,6,0,0,4158,0,0,0,0,20,388787,269,28294,415287,0,0,0,0,9968,28232,1275,35797263,1034418,516577,52078287,1689040,1670,388655,1024,8154417,94639793,0,0,0,9,1428,0,0,0,0,104677161,98936463,97171382,1198,92155883,6674,0,97193230,156263,44087235,73897,34307498,0,180298981,577694,0,171218882,9657793,34669430,9491702,0,0,152549,2494,2872,1112,5298,388388,0,0,0,74291723,18,74087026,10853748,35797585,70249945,9,18,0,0,317201,2263595,290676,0,0,0,399,107909,488891,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,132,1,0,"2024-08-19 03:49:00,973"
1629061,11354007,1527280,3312782,300783,5391,8,4623,0,0,0,102983465,17666,17666,2315974,64676009,38523302,11354126,1527280,3312782,300783,5391,49938,36351,0,0,97544,1670,10622,6,7337,0,2815,10852,12880603,26958,3620964,8,0,0,4158,0,0,0,0,20,388788,270,28297,415288,0,0,0,0,9968,28232,1275,35922981,1034424,516580,52078287,1689044,1670,388655,1024,8180560,94865879,0,0,0,9,1428,0,0,0,0,104929391,99445955,97675058,1198,92309968,6674,0,97696952,156263,44208525,73897,34428788,0,181049002,577694,0,171968364,9658332,34790718,9491704,0,0,152908,2494,2886,1122,5335,388389,0,0,0,74421416,18,74241084,10853748,35923176,70496826,9,18,0,0,317201,2263595,290676,0,0,0,401,107909,488891,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,132,1,0,"2024-08-19 03:49:10,975"
1623377,11359816,1521465,3312784,300782,5391,9,4623,0,0,0,103197484,17666,17666,2315974,64779906,38633424,11359893,1521554,3312784,300782,5391,49938,36351,0,0,97544,1670,10622,6,7337,0,2815,10852,12880614,26958,3620965,9,0,0,4158,0,0,0,0,20,388789,271,28299,415289,0,0,0,0,9968,28232,1275,36026732,1033287,516013,52078287,1689048,1670,388655,1024,8202184,95058272,0,0,0,9,1428,0,0,0,0,105143406,99950290,98185117,1198,92435729,6674,0,98207082,156263,44313403,73897,34533666,0,181766057,577694,0,172684894,9658857,34895595,9491705,0,0,152908,2494,2896,1124,5361,388390,0,0,0,74551483,18,74366759,10853748,36027064,70705592,9,18,0,0,317201,2263595,290676,0,0,0,403,107909,488891,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,132,1,0,"2024-08-19 03:49:20,976"
1624314,11361755,1519458,3312784,300784,5391,0,4623,0,0,0,103555830,17666,17666,2315974,64954917,38816759,11361775,1519458,3312784,300784,5391,49938,36351,0,0,97544,1670,10622,6,7337,0,2815,10852,12880430,26958,3620967,0,0,0,4158,0,0,0,0,20,388789,272,28302,415301,0,0,0,0,9968,28232,1275,36201806,1033475,516106,52078287,1689096,1670,388655,1024,8239595,95379207,0,0,0,9,1428,0,0,0,0,105501752,100541945,98778868,1198,92641665,6674,0,98800925,156263,44490092,73897,34710355,0,182696354,577694,0,173614524,9659524,35072282,9491707,0,0,152908,2494,2913,1130,5397,388391,0,0,0,74746285,18,74572691,10853748,36202067,71057284,9,18,0,0,317201,2263595,290676,0,0,0,407,107909,488891,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,132,1,0,"2024-08-19 03:49:30,978"
1628404,11350449,1530839,3312786,300785,5391,6,4623,0,0,0,103788209,17666,17666,2315974,65068920,38935135,11350636,1530858,3312786,300785,5391,49938,36353,0,0,97544,1670,10622,6,7337,0,2815,10852,12880738,26958,3620970,6,0,0,4158,0,0,0,0,20,388790,273,28310,415303,0,0,0,0,9968,28232,1275,36315072,1034294,516515,52078287,1689116,1670,388655,1024,8265233,95585948,0,0,0,9,1428,0,0,0,0,105734136,101102068,99327554,1198,92792602,6674,0,99349693,156287,44602638,73897,34822901,0,183490428,577694,0,174408012,9660110,35184826,9491709,0,0,153159,2494,2924,1134,5427,388392,0,0,0,74941615,18,74722965,10853748,36315540,71283303,9,18,0,0,317201,2263595,290676,0,0,0,409,107909,488891,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,132,1,0,"2024-08-19 03:49:40,980"
1625072,11359011,1522270,3312786,300787,5391,7,4623,0,0,0,104056543,17666,17666,2315974,65199939,39072450,11359110,1522244,3312786,300787,5391,49938,36353,0,0,97544,1670,10622,6,7337,0,2815,10852,12880525,26958,3620972,7,0,0,4158,0,0,0,0,20,388791,274,28313,415305,0,0,0,0,9968,28232,1275,36446272,1033628,516183,52078287,1689124,1670,388655,1024,8291251,95828264,0,0,0,9,1428,0,0,0,0,106002468,101670229,99904428,1198,92956857,6674,0,99926651,156287,44733983,73897,34954246,0,184325389,577694,0,175242374,9660709,35316169,9491711,0,0,153159,2494,2941,1141,5462,388393,0,0,0,75069874,18,74887196,10853748,36446550,71545658,9,18,0,0,317201,2263595,290676,0,0,0,409,107909,488891,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,132,1,0,"2024-08-19 03:49:50,982"
1625148,11355686,1525538,3312787,300787,5391,0,4623,0,0,0,104369569,17666,17666,2315974,65353594,39231821,11355777,1525590,3312787,300787,5391,49938,36353,0,0,97544,1670,10622,6,7337,0,2815,10852,12880571,26958,3620973,0,0,0,4158,0,0,0,0,20,388791,275,28315,415314,0,0,0,0,9968,28232,1275,36599978,1033643,516190,52078287,1689160,1670,388655,1024,8323105,96109436,0,0,0,9,1428,0,0,0,0,106315492,102269373,100500155,1198,93149808,6674,0,100522465,156287,44886964,73897,35107227,0,185222644,577694,0,176138989,9661349,35469149,9491712,0,0,153159,2494,2957,1144,5498,388394,0,0,0,75263670,18,75080138,10853748,36600197,71852286,9,18,0,0,317201,2263595,290676,0,0,0,409,107909,488891,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,132,1,0,"2024-08-19 03:50:00,983"
