nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_swapcached,pgpromote_success,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgdemote_kswapd,pgdemote_direct,pgscan_kswapd,pgscan_direct,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
-16168039,11326848,1521336,3059197,221518,2,-2,2,0,0,0,126024396,19690,19690,0,75217280,51024986,11327177,1521258,3059197,221518,2,20010,-1524,0,0,97542,1672,10636,6,7351,0,2815,10854,12848348,-20194,3281812,-2,0,0,-79,0,0,0,0,20,388921,446,3423,392080,0,0,0,0,-344,25257,1277,48762750,-2576836,-1286844,50987776,1570072,1672,388655,0,10978204,115065882,0,0,0,9,1428,0,0,0,0,110043355,185772541,184049292,0,105835057,2230,0,184082861,7705,57059359,73897,47279622,0,293113982,577694,0,283949590,9742086,47641194,9492062,0,0,227657,2494,3900,1724,8864,388563,0,0,0,90831198,18,90700777,10853748,48763170,96189118,10,18,0,0,407267,2591621,294477,0,0,0,547,197975,816917,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:21:51,324"
-16168448,11328278,1519729,3059198,221518,2,-2,2,0,0,0,126137337,19690,19690,0,75270735,51084472,11328367,1519650,3059198,221518,2,20010,-1524,0,0,97542,1672,10636,6,7351,0,2815,10854,12848063,-20194,3281813,-2,0,0,-79,0,0,0,0,20,388921,447,3429,392086,0,0,0,0,-344,25257,1277,48816166,-2576918,-1286885,50987776,1570096,1672,388655,0,10990466,115166561,0,0,0,9,1428,0,0,0,0,110156295,186191052,184469370,0,105907923,2230,0,184502993,7705,57115035,73897,47335298,0,293641588,577694,0,284476814,9742468,47696869,9492063,0,0,228265,2494,3902,1730,8881,388564,0,0,0,90896695,18,90773641,10853748,48816616,96298240,10,18,0,0,407267,2591621,294477,0,0,0,548,197975,816917,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:22:01,325"
-16168867,11324978,1523296,3059197,221521,2,-2,2,0,0,0,126251404,19690,19690,0,75326147,51143127,11324953,1523284,3059197,221521,2,20010,-1524,0,0,97542,1672,10636,6,7351,0,2815,10854,12848271,-20194,3281815,-2,0,0,-79,0,0,0,0,20,388921,448,3436,392093,0,0,0,0,-344,25257,1277,48871420,-2577001,-1286927,50987776,1570124,1672,388655,0,11004529,115266565,0,0,0,9,1428,0,0,0,0,110270362,186654756,184929447,0,105969501,2230,0,184963125,7705,57169520,73897,47389783,0,294213241,577694,0,285048048,9742887,47751352,9492065,0,0,228919,2494,3907,1731,8897,388565,0,0,0,90961876,18,90835213,10853748,48872019,96408128,10,18,0,0,407267,2591621,294477,0,0,0,550,197975,816917,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:22:11,327"
-16168115,11324763,1523663,3059200,221519,2,-2,2,0,0,0,126370936,19690,19690,0,75384998,51203808,11324641,1523682,3059200,221519,2,20010,-1524,0,0,97542,1672,10636,6,7351,0,2815,10854,12848205,-20194,3281816,-2,0,0,-79,0,0,0,0,20,388921,448,3442,392099,0,0,0,0,-344,25257,1277,48930366,-2576850,-1286852,50987776,1570148,1672,388655,0,11018049,115372577,0,0,0,9,1428,0,0,0,0,110389893,186965353,185239685,0,106037504,2230,0,185273403,7705,57227331,73897,47447594,0,294642122,577694,0,285476641,9743175,47809162,9492066,0,0,229303,2494,3910,1744,8921,388565,0,0,0,91026920,18,90903212,10853748,48930863,96524783,10,18,0,0,407267,2591621,294477,0,0,0,551,197975,816917,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:22:21,329"
-16166534,11319576,1528464,3059202,221519,2,-2,2,0,0,0,126487810,19690,19690,0,75441221,51264459,11319540,1528445,3059202,221519,2,20010,-1524,0,0,97542,1672,10636,6,7351,0,2815,10854,12847981,-20194,3281818,-2,0,0,-79,0,0,0,0,20,388921,449,3449,392106,0,0,0,0,-344,25257,1277,48986709,-2576534,-1286693,50987776,1570176,1672,388655,0,11033469,115474031,0,0,0,9,1428,0,0,0,0,110506765,187351245,185620737,0,106107892,2230,0,185654504,7705,57284472,73897,47504735,0,295139218,577694,0,285973384,9743528,47866301,9492068,0,0,229847,2494,3915,1746,8938,388566,0,0,0,91092007,18,90973599,10853748,48987077,96638138,10,18,0,0,407267,2591621,294477,0,0,0,553,197975,816917,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:22:31,331"
-16160076,11323790,1524229,3059205,221517,2,-2,2,0,0,0,126604989,19690,19690,0,75497066,51325793,11323694,1524223,3059205,221517,2,20010,-1524,0,0,97542,1672,10636,6,7351,0,2815,10854,12847915,-20194,3281819,-2,0,0,-79,0,0,0,0,20,388922,450,3455,392112,0,0,0,0,-344,25257,1277,49042567,-2575242,-1286049,50987776,1570200,1672,388655,0,11046148,115578531,0,0,0,9,1428,0,0,0,0,110623945,187832279,186106069,0,106175025,2230,0,186139899,7705,57341406,73897,47561669,0,295744684,577694,0,286578409,9743969,47923234,9492069,0,0,230565,2494,3919,1749,8955,388567,0,0,0,91156614,18,91040730,10853748,49042914,96750909,10,18,0,0,407267,2591621,294477,0,0,0,554,197975,816917,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:22:41,332"
-16165834,11324858,1523267,3059206,221518,2,-2,2,0,0,0,126708962,19690,19690,0,75547575,51379257,11325088,1523218,3059206,221518,2,20010,-1522,0,0,97542,1672,10636,6,7351,0,2815,10854,12848349,-20194,3281821,-2,0,0,-79,0,0,0,0,20,388923,451,3462,392119,0,0,0,0,-344,25257,1277,49092561,-2576393,-1286623,50987776,1570228,1672,388655,0,11057534,115671118,0,0,0,9,1428,0,0,0,0,110727915,188210619,186485372,0,106240377,2230,0,186519245,7726,57391610,73897,47611873,0,296212143,577694,0,287045540,9744297,47973436,9492071,0,0,231045,2494,3926,1753,8973,388568,0,0,0,91220792,18,91105375,10853748,49092895,96851094,10,18,0,0,407267,2591621,294477,0,0,0,554,197975,816917,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:22:51,334"
-16166032,11328341,1519714,3059208,221518,2,-2,2,0,0,0,126796012,19690,19690,0,75589461,51424421,11328341,1519714,3059208,221518,2,20010,-1522,0,0,97542,1672,10636,6,7351,0,2815,10854,12848017,-20194,3281823,-2,0,0,-79,0,0,0,0,20,388924,452,3469,392126,0,0,0,0,-344,25257,1277,49134770,-2576432,-1286643,50987776,1570256,1672,388655,0,11066349,115749353,0,0,0,9,1428,0,0,0,0,110814964,188417154,186695413,0,106285062,2230,0,186729318,7726,57434594,73897,47654857,0,296504297,577694,0,287337473,9744518,48016418,9492073,0,0,231442,2494,3927,1755,8982,388569,0,0,0,91284610,18,91150060,10853748,49134771,96935954,10,18,0,0,407267,2591621,294477,0,0,0,554,197975,816917,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:23:01,335"
-16169360,11325601,1522454,3059210,221519,2,-1,2,0,0,0,126840080,19690,19690,0,75612806,51445144,11325601,1522454,3059210,221519,2,20010,-1522,0,0,97542,1672,10636,6,7351,0,2815,10854,12848017,-20194,3281826,-1,0,0,-79,0,0,0,0,20,388924,452,3476,392132,0,0,0,0,-344,25257,1277,49158105,-2577097,-1286975,50987776,1570292,1672,388655,0,11070165,115789605,0,0,0,9,1428,0,0,0,0,110859029,188478212,186753732,0,106310724,2230,0,186787645,7726,57454797,73897,47675060,0,296585564,577694,0,287418687,9744571,48036620,9492074,0,0,231538,2494,3927,1755,8986,388569,0,0,0,91347993,18,91175722,10853748,49158106,96979492,10,18,0,0,407267,2591621,294477,0,0,0,555,197975,816917,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:23:11,336"
-16162564,11320162,1528268,3059213,221518,2,-2,2,0,0,0,127050961,19690,19690,0,75715962,51552869,11320085,1528268,3059213,221518,2,20010,-1522,0,0,97542,1672,10636,6,7351,0,2815,10854,12848315,-20194,3281828,-2,0,0,-79,0,0,0,0,20,388924,453,3483,392140,0,0,0,0,-344,25257,1277,49260881,-2575738,-1286296,50987776,1570324,1672,388655,0,11095146,115975505,0,0,0,9,1428,0,0,0,0,111069907,188918264,187187970,0,106432948,2230,0,187221943,7726,57558012,73897,47778275,0,297271031,577694,0,288103701,9745024,48139833,9492076,0,0,232146,2494,3940,1759,9017,388570,0,0,0,91412985,18,91297921,10853748,49261254,97185855,10,18,0,0,407267,2591621,294477,0,0,0,556,197975,816917,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:23:21,338"
-16168106,11325207,1522870,3059213,221519,2,-2,2,0,0,0,127167048,19690,19690,0,75771608,51613310,11325207,1522870,3059213,221519,2,20010,-1522,0,0,97542,1672,10636,6,7351,0,2815,10854,12848039,-20194,3281829,-2,0,0,-79,0,0,0,0,20,388925,454,3489,392146,0,0,0,0,-344,25257,1277,49316746,-2576846,-1286849,50987776,1570348,1672,388655,0,11108522,116078216,0,0,0,9,1428,0,0,0,0,111185992,189326881,187601984,0,106499733,2230,0,187636009,7726,57614673,73897,47834936,0,297795944,577694,0,288628235,9745403,48196493,9492077,0,0,232722,2494,3943,1760,9032,388571,0,0,0,91477711,18,91364706,10853748,49316891,97298153,10,18,0,0,407267,2591621,294477,0,0,0,557,197975,816917,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:23:31,339"
-16163288,11307607,1540262,3059212,221522,2,-2,2,0,0,0,127273207,19690,19690,0,75822891,51668186,11307644,1540357,3059212,221522,2,20010,-1522,0,0,97542,1672,10636,6,7351,0,2815,10854,12848030,-20194,3281831,-2,0,0,-79,0,0,0,0,20,388926,455,3496,392153,0,0,0,0,-344,25257,1277,49368094,-2575882,-1286368,50987776,1570376,1672,388655,0,11122292,116170605,0,0,0,9,1428,0,0,0,0,111292149,189769819,188027420,0,106565022,2230,0,188061507,7726,57665459,73897,47885722,0,298351106,577694,0,289182986,9745814,48247277,9492079,0,0,233414,2494,3946,1761,9046,388572,0,0,0,91543033,18,91429995,10853748,49368166,97400214,10,18,0,0,407267,2591621,294477,0,0,0,558,197975,816917,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:23:41,341"
-16165608,11315554,1532437,3059214,221521,2,-2,2,0,0,0,127387816,19690,19690,0,75879054,51726632,11315824,1532479,3059214,221521,2,20010,-1522,0,0,97542,1672,10636,6,7351,0,2815,10854,12848235,-20194,3281832,-2,0,0,-79,0,0,0,0,20,388927,456,3502,392159,0,0,0,0,-344,25257,1277,49423675,-2576346,-1286600,50987776,1570400,1672,388655,0,11135260,116272247,0,0,0,9,1428,0,0,0,0,111406752,190170595,188436101,0,106635110,2230,0,188470271,7747,57720185,73897,47940448,0,298863420,577694,0,289694927,9746187,48302002,9492080,0,0,233894,2494,3949,1763,9062,388573,0,0,0,91670614,18,91499431,10853748,49423803,97510577,10,18,0,0,407267,2591621,294477,0,0,0,560,197975,816917,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:23:51,343"
-16172291,11325504,1522592,3059217,221520,2,-2,2,0,0,0,127491224,19690,19690,0,75928877,51780217,11325504,1522592,3059217,221520,2,20010,-1522,0,0,97542,1672,10636,6,7351,0,2815,10854,12848058,-20194,3281834,-2,0,0,-79,0,0,0,0,20,388928,457,3509,392166,0,0,0,0,-344,25257,1277,49473532,-2577682,-1287267,50987776,1570428,1672,388655,0,11144505,116366409,0,0,0,9,1428,0,0,0,0,111510158,190511394,188786773,0,106692830,2230,0,188820954,7747,57770580,73897,47990843,0,299300623,577694,0,290131809,9746508,48352395,9492082,0,0,234374,2494,3949,1765,9072,388574,0,0,0,91670614,18,91557147,10853748,49473617,97610786,10,18,0,0,407267,2591621,294477,0,0,0,562,197975,816917,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:24:01,344"
-16164091,11325572,1522258,3059217,221521,2,3,2,0,0,0,127617165,19690,19690,0,75989609,51845426,11325950,1522254,3059217,221521,2,20010,-1522,0,0,97542,1672,10636,6,7351,0,2815,10854,12848205,-20194,3281835,3,0,0,-79,0,0,0,0,20,388929,458,3515,392167,0,0,0,0,-344,25257,1277,49533812,-2576042,-1286448,50987776,1570432,1672,388655,0,11157506,116479351,0,0,0,9,1428,0,0,0,0,111636097,191083662,189359388,0,106780206,2230,0,189393641,7747,57830513,73897,48050776,0,299995896,577694,0,290826554,9747036,48412327,9492083,0,0,235238,2494,3953,1766,9086,388575,0,0,0,91800111,18,91644523,10853748,49534342,97731444,10,18,0,0,407267,2591621,294477,0,0,0,564,197975,816917,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:24:11,346"
-16167970,11325021,1522710,3059222,221518,2,5,2,0,0,0,127748298,19690,19690,0,76053427,51912741,11325292,1522683,3059222,221518,2,20010,-1522,0,0,97542,1672,10636,6,7351,0,2815,10854,12848037,-20194,3281837,5,0,0,-79,0,0,0,0,20,388930,459,3518,392168,0,0,0,0,-344,25257,1277,49597588,-2576817,-1286835,50987776,1570436,1672,388655,0,11171456,116596532,0,0,0,9,1428,0,0,0,0,111767225,191476600,189751889,0,106855429,2230,0,189786193,7747,57894244,73897,48114507,0,300499784,577694,0,291330078,9747400,48476054,9492087,0,0,235827,2494,3961,1768,9104,388576,0,0,0,91864419,18,91719740,10853748,49598151,97858984,10,18,0,0,407267,2591621,294477,0,0,0,564,197975,816917,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:24:21,348"
-16164150,11321864,1526179,3059223,221518,2,6,2,0,0,0,127818395,19690,19690,0,76086251,51950014,11321857,1526179,3059223,221518,2,20010,-1522,0,0,97542,1672,10636,6,7351,0,2815,10854,12847998,-20194,3281838,6,0,0,-79,0,0,0,0,20,388931,460,3520,392169,0,0,0,0,-344,25257,1277,49630905,-2576053,-1286453,50987776,1570440,1672,388655,0,11178211,116659874,0,0,0,9,1428,0,0,0,0,111837321,191727233,189999027,0,106891535,2230,0,190033364,7747,57929207,73897,48149470,0,300830861,577694,0,291660923,9747632,48511016,9492088,0,0,236179,2494,3964,1769,9115,388577,0,0,0,91928939,18,91755846,10853748,49630966,97926762,10,18,0,0,407267,2591621,294477,0,0,0,564,197975,816917,0,0,0,0,4155,0,4153,4155,0,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,0,0,0,"2024-08-19 04:24:31,350"
-16156529,11327391,1522748,3059429,221591,2,-2,2,0,0,0,127849099,19702,19702,0,76103162,51963819,11327391,1522748,3059429,221591,2,20010,-1522,0,0,97540,1762,10746,6,7391,0,2841,10854,12850099,-20030,3282164,-2,0,0,-79,0,0,0,0,25,388931,460,3523,392180,0,0,0,0,-344,25261,1324,49639928,-2574474,-1285665,50989244,1570484,1762,388655,0,11178654,116690147,0,0,0,9,1433,0,0,0,0,111869945,191764489,190039681,0,106908779,2326,0,190074039,7791,57942346,73911,48162609,14,300886104,577744,0,291715930,9747918,48524051,9492206,0,0,236293,2494,3964,1770,9118,388577,0,0,0,91994141,18,91765399,10853748,49639929,97950594,10,18,0,0,432978,2668447,297910,19,17,2,565,197975,816917,0,0,0,0,4155,0,4153,4155,0,0,4153,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,24,0,0,0,0,0,0,0,"2024-08-19 04:24:41,351"
-16173549,11324741,1525379,3059453,221568,2,4,2,0,0,0,127904599,19748,19748,0,76135101,51987426,11324741,1525379,3059453,221568,2,20010,-1522,0,0,97540,1765,10746,6,7391,0,2841,10854,12850102,-20030,3282166,4,0,0,-79,0,0,0,0,25,388931,461,3529,392180,0,0,0,0,-344,25261,1325,49661504,-2577877,-1287364,50989256,1570484,1765,388655,0,11184129,116740218,0,0,0,9,1434,0,0,0,0,111928425,191796301,190068883,0,106947655,2329,0,190103255,7816,57965400,73918,48185663,21,300941083,577754,0,291770808,9748029,48547066,9492252,0,0,236325,2494,3965,1770,9121,388577,0,0,0,92058488,18,91793796,10853748,49661505,97998117,13,18,0,0,501664,3185672,303873,23,19,4,568,214525,1062766,0,0,0,0,4155,0,4153,4155,0,0,4153,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,24,0,0,0,0,0,0,0,"2024-08-19 04:24:51,352"
-16168158,11333119,1516973,3059478,221545,2,6,2,0,0,0,127957150,19749,19749,0,76164353,52010726,11333119,1516973,3059478,221545,2,20010,-1522,0,0,97540,1765,10746,6,7391,0,2841,10854,12850103,-20030,3282168,6,0,0,-79,0,0,0,0,25,388931,461,3531,392180,0,0,0,0,-344,25261,1325,49680864,-2576798,-1286825,50989256,1570484,1765,388655,0,11187227,116789672,0,0,0,9,1435,0,0,0,0,111982531,191812646,190093651,0,106978783,2329,0,190128026,7816,57988403,73974,48208666,77,300982508,579753,0,291814171,9748090,48570088,9492289,0,0,236325,2494,3965,1772,9127,388577,0,0,0,92123699,18,91815099,10853748,49680865,98042094,15,18,0,0,556287,3702135,307178,26,21,5,572,215814,1278392,0,0,0,0,4155,0,4153,4155,0,0,4153,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,24,0,0,0,0,0,0,0,"2024-08-19 04:25:01,353"
-16175857,11330546,1519502,3059504,221524,2,62,2,0,0,0,128091434,19851,19851,0,76238997,52070468,11330546,1519502,3059504,221524,2,20010,-1522,0,0,97540,1765,10746,6,7391,0,2841,10854,12850105,-20030,3282173,62,0,0,-79,0,0,0,0,25,388932,461,3589,392182,0,0,0,0,-344,25261,1325,49745344,-2578337,-1287594,50989256,1570560,1765,388655,0,11202637,116908648,0,0,0,9,1436,0,0,0,0,112117451,191882058,190160564,0,107065412,2329,0,190194965,7937,58047263,73984,48267526,87,301143146,579763,0,291974670,9748239,48628888,9492359,0,0,236517,2494,3971,1773,9141,388578,0,0,0,92188108,18,91891340,10853748,49745345,98165983,16,18,0,0,558228,3838693,308268,38,33,5,580,217749,1414950,0,0,0,0,4155,0,4153,4155,0,0,4153,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,24,0,0,0,0,0,0,0,"2024-08-19 04:25:11,354"
-16180445,11333769,1516255,3059506,221524,2,54,2,0,0,0,128158415,19874,19874,0,76275858,52100611,11333769,1516255,3059506,221524,2,20010,-1522,0,0,97540,1765,10746,6,7391,0,2841,10854,12850093,-20030,3282175,54,0,0,-79,0,0,0,0,25,388932,461,3592,392193,0,0,0,0,-344,25261,1325,49772345,-2579254,-1288052,50989256,1570604,1765,388655,0,11208366,116969923,0,0,0,9,1436,0,0,0,0,112184505,191953787,190235540,0,107109065,2329,0,190269965,7937,58076213,73984,48296476,87,301322709,579763,0,292154099,9748373,48657831,9492366,0,0,236901,2494,3974,1774,9148,388578,0,0,0,92252658,18,91925173,10853748,49772346,98221987,18,18,0,0,600788,3940706,308419,39,34,5,581,217749,1414950,0,0,0,0,4155,0,4153,4155,0,0,4153,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,24,0,0,0,0,0,0,0,"2024-08-19 04:25:21,356"
-16172579,11324443,1522313,3059512,221520,2,60,2,0,0,0,128403716,19874,19874,0,76400385,52221385,11324619,1522313,3059512,221520,2,20010,-1522,0,0,97540,1765,10746,6,7391,0,2841,10854,12846963,-20030,3282177,60,0,0,-79,0,0,0,0,23,388933,462,3599,392194,0,0,0,0,-344,25256,1325,49888944,-2577680,-1287266,50989256,1570608,1765,388655,0,11234309,117189281,0,0,0,9,1437,0,0,0,0,112438103,192293992,190569691,0,107265907,2329,0,190604171,7937,58193060,73991,48413323,94,301893304,579794,0,292724319,9748779,48774676,9492375,0,0,238053,2494,3986,1777,9168,388579,0,0,0,92317813,18,92074551,10853748,49889352,98461764,19,18,0,0,636249,4653413,320625,40,35,5,582,218644,1531314,0,0,0,0,4155,0,4153,4155,0,0,4153,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,24,0,0,0,0,0,0,0,"2024-08-19 04:25:31,358"
-16167651,11327861,1520433,3059511,221522,2,6,2,0,0,0,128493860,19875,19875,0,76449464,52262451,11327868,1520433,3059511,221522,2,20010,-1514,0,0,97540,1765,10746,6,7391,0,2841,10854,12848273,-20030,3282178,6,0,0,-79,0,0,0,0,25,388933,463,3601,392250,0,0,0,0,-344,25260,1325,49930592,-2576695,-1286774,50989256,1570832,1765,388655,0,11245798,117267937,0,0,0,9,1438,0,0,0,0,112527959,192392492,190670069,0,107321918,2329,0,190704565,7937,58233095,73991,48453358,94,302063218,579804,0,292894139,9748883,48814710,9492376,0,0,238309,2494,3989,1777,9178,388579,0,0,0,92382418,18,92122777,10853748,49930593,98543980,22,18,0,0,640819,4715361,322982,48,37,11,588,222091,1590513,0,0,0,0,4155,0,4153,4155,0,0,4153,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,24,0,0,0,0,0,0,0,"2024-08-19 04:25:41,360"
-16170902,11326515,1520141,3059513,221522,2,7,2,0,0,0,128723144,19875,19875,0,76565769,52375430,11327082,1520125,3059513,221522,2,20010,-1514,0,0,97540,1765,10746,6,7391,0,2841,10854,12847289,-20030,3282180,7,0,0,-79,0,0,0,0,23,388934,463,3603,392251,0,0,0,0,-344,25256,1325,50039925,-2577344,-1287098,50989256,1570836,1765,388655,0,11270601,117472418,0,0,0,9,1438,0,0,0,0,112758021,192832904,191110779,0,107466273,2329,0,191145336,7958,58341664,73991,48561927,94,302741067,579804,0,293571545,9749326,48923277,9492378,0,0,239525,2494,4005,1780,9207,388580,0,0,0,92447494,18,92260711,10853748,50040566,98762522,22,18,0,0,640819,4715361,322982,48,37,11,589,222091,1590513,0,0,0,0,4155,0,4153,4155,0,0,4153,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,24,0,0,0,0,0,0,0,"2024-08-19 04:25:51,361"
