nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_swapcached,pgpromote_success,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgdemote_kswapd,pgdemote_direct,pgscan_kswapd,pgscan_direct,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
-16130801,8148329,4670564,3057794,219548,0,24,0,0,0,0,75608521,5515840,5516268,0,68885926,7618223,8148474,4670815,3057794,219548,0,20227,-1295,32,0,96695,41540172,32276,36062518,13460,34672542,5767,22682,12804616,-30610,4283787,-7,55,0,-2806,0,0,0,0,1,31940880,107,2981,31943792,0,0,0,0,-336,25189,1009262,7050562,-2570064,-1283463,217226744,127776728,41540650,31940896,0,9688543,66815606,0,0,0,6,1313,0,0,0,0,60540391,665550708,696738194,0,152361674,19701484,0,696849348,53632,51462769,58556,0,0,788854460,447798,0,779724246,9578012,42030987,9490338,0,0,213761,2161,620,1032,2148,31253732,0,0,0,83639436,0,83567839,10879897,7050789,7203195,2,0,0,0,424709,1981794,306322,0,0,0,230,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2493,0,0,0,0,0,18,0,0,0,21842221,20225879,0,0,0,0,0,0,0,"2024-08-27 11:50:03,789"
-16129630,8143627,4672627,3057795,219548,0,71,0,0,0,0,75715622,5523149,5523577,0,68993027,7625532,8143745,4672842,3057795,219548,0,20227,-1295,32,0,96695,41643439,32276,36155530,13460,34763171,5767,22682,12799581,-30610,4281109,-8,8,0,-2806,0,0,0,0,1,32027339,107,2987,32030305,0,0,0,0,-336,25189,1006583,7061744,-2569830,-1283346,217639948,128122488,41643951,32027329,0,9710523,66908036,0,0,0,6,1313,0,0,0,0,60657168,667552290,698830585,0,152557666,19752893,0,698941995,53632,51568440,58556,0,0,791121289,447798,0,781991075,9578012,42136658,9490338,0,0,213761,2161,622,1035,2154,31337928,0,0,0,83695929,0,83632686,10879897,7061887,7214293,2,0,0,0,424709,1981794,306322,0,0,0,230,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2501,0,0,0,0,0,18,0,0,0,21894112,20270054,0,0,0,0,0,0,0,"2024-08-27 11:50:13,790"
-16129307,8140570,4687468,3057794,219546,0,-8,0,0,0,0,75795312,5542874,5543302,0,69072717,7645257,8140570,4687468,3057794,219546,0,20227,-1295,0,0,96696,41735230,32276,36234769,13460,34839547,5767,22682,12812249,-30610,4291783,-8,0,0,-2806,0,0,0,0,1,32092585,107,2994,32095566,0,0,0,0,-336,25189,1017260,7069009,-2569766,-1283314,218007696,128383456,41735888,32092564,0,9727062,66990912,0,0,0,6,1313,0,0,0,0,60745872,669305168,700648630,0,152736391,19796259,0,700760340,53635,51649664,58556,0,0,793107774,447798,0,783977421,9578151,42217877,9490343,0,0,213761,2161,623,1036,2158,31401590,0,0,0,83752621,0,83690901,10879897,7069355,7221761,2,0,0,0,424709,1981794,306322,0,0,0,232,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2507,0,0,0,0,0,18,0,0,0,21942687,20314746,0,0,0,0,0,0,0,"2024-08-27 11:50:23,792"
-16130667,8126226,4695744,3057796,219546,0,-7,0,0,0,0,75871518,5548386,5548814,0,69148923,7650769,8126251,4696287,3057796,219546,0,20227,-1295,0,0,96696,41805098,32276,36297536,13460,34900108,5767,22682,12806522,-30610,4287124,-8,1,0,-2806,0,0,0,0,1,32152072,107,3001,32155059,0,0,0,0,-336,25189,1012599,7081255,-2570038,-1283450,218286776,128621564,41805658,32152084,0,9743988,67055704,0,0,0,6,1313,0,0,0,0,60832454,671225886,702622777,0,152882860,19830162,0,702734726,53635,51724300,58556,0,0,795233936,447798,0,786103583,9578151,42292513,9490343,0,0,213761,2161,627,1037,2168,31459640,0,0,0,83808902,0,83747500,10879897,7081299,7233705,2,0,0,0,424709,1981794,306322,0,0,0,232,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2515,0,0,0,0,0,18,0,0,0,21978553,20346716,0,0,0,0,0,0,0,"2024-08-27 11:50:33,803"
-16123985,8117064,4704440,3057794,219546,0,42,0,0,0,0,75955065,5566647,5567075,0,69232470,7669030,8117098,4704813,3057794,219546,0,20227,-1295,32,0,96696,41895357,32276,36377113,13460,34977397,5767,22682,12805119,-30611,4286780,-8,50,0,-2806,0,0,0,0,1,32226643,107,3007,32229587,0,0,0,0,-336,25189,1012257,7092833,-2568702,-1282783,218647636,128919960,41895873,32226677,0,9763599,67137902,0,0,0,6,1313,0,0,0,0,60934804,673197950,704666112,0,153058086,19873247,0,704778368,53635,51815059,58556,0,0,797442491,447798,0,788312017,9578272,42383269,9490346,0,0,213761,2161,628,1038,2172,31532152,0,0,0,83866760,0,83805905,10879897,7092878,7245284,2,0,0,0,424709,1981794,306322,0,0,0,233,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2521,0,0,0,0,0,18,0,0,0,22025688,20389486,0,0,0,0,0,0,0,"2024-08-27 11:50:43,805"
-16131504,8116629,4706990,3057794,219546,0,68,0,0,0,0,76063862,5576394,5576822,0,69341267,7678777,8116606,4707378,3057794,219546,0,20227,-1295,32,0,96696,41998099,32276,36468757,13460,35066169,5767,22682,12807320,-30612,4288633,-8,52,0,-2806,0,0,0,0,1,32309529,107,3014,32312478,0,0,0,0,-336,25189,1014110,7107990,-2570205,-1283534,219058780,129251428,41998659,32309537,0,9785280,67234765,0,0,0,6,1313,0,0,0,0,61051516,675197529,706754847,0,153251118,19923410,0,706867370,53697,51916030,58556,0,0,799718823,447798,0,790588304,9578317,42484238,9490348,0,0,213761,2161,630,1040,2178,31613204,0,0,0,83923737,0,83862653,10879897,7108094,7260500,2,0,0,0,424709,1981794,306322,0,0,0,234,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2529,0,0,0,0,0,18,0,0,0,22078316,20438081,0,0,0,0,0,0,0,"2024-08-27 11:50:53,807"
-16131165,8102399,4724446,3057795,219546,0,-8,0,0,0,0,76150994,5588943,5589371,0,69428399,7691326,8102419,4724956,3057795,219546,0,20227,-1295,0,0,96696,42089076,32276,36549977,13460,35145313,5767,22682,12811425,-30612,4292022,-8,0,0,-2806,0,0,0,0,1,32380243,107,3020,32383179,0,0,0,0,-336,25189,1017498,7116796,-2570137,-1283500,219422500,129534200,42089589,32380224,0,9803044,67316681,0,0,0,6,1313,0,0,0,0,61147883,677128732,708749510,0,153431027,19968895,0,708862301,53698,52003647,58556,0,0,801893149,447798,0,792762576,9578371,42571855,9490348,0,0,213761,2161,631,1042,2184,31681948,0,0,0,83983185,0,83921868,10879897,7116835,7269241,2,0,0,0,424709,1981794,306322,0,0,0,235,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2537,0,0,0,0,0,18,0,0,0,22123768,20480846,0,0,0,0,0,0,0,"2024-08-27 11:51:03,808"
-16123562,8093932,4726198,3057795,219548,0,32,0,0,0,0,76248862,5603041,5603469,0,69526267,7705424,8094055,4726425,3057795,219548,0,20227,-1295,0,0,96695,42188798,32276,36638878,13460,35231265,5767,22682,12803786,-30614,4285294,-7,39,0,-2806,0,0,0,0,1,32465554,107,3028,32468458,0,0,0,0,-336,25189,1010768,7128902,-2568617,-1282740,219821316,129875524,42189293,32465545,0,9824192,67407500,0,0,0,6,1313,0,0,0,0,61265572,679240196,710947586,0,153649681,20019374,0,711060740,53698,52109073,58556,0,0,804277869,447798,0,795147170,9578497,42677279,9490350,0,0,213761,2161,633,1043,2188,31765352,0,0,0,84102016,0,84010718,10879897,7129079,7281485,2,0,0,0,424709,1981794,306322,0,0,0,235,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2543,0,0,0,0,0,18,0,0,0,22173000,20525319,0,0,0,0,0,0,0,"2024-08-27 11:51:13,810"
-16131116,8087374,4734843,3057795,219546,0,113,0,0,0,0,76345302,5615426,5615854,0,69622707,7717809,8087454,4735385,3057795,219546,0,20227,-1301,0,0,96696,42278156,32276,36719212,13460,35309215,5767,22682,12806377,-30615,4286802,-8,142,0,-2806,0,0,0,0,1,32538167,107,3034,32540975,0,0,0,0,-336,25189,1012278,7148085,-2570128,-1283495,220178948,130166056,42278701,32538171,0,9843215,67497301,0,0,0,6,1313,0,0,0,0,61373602,681154036,712933976,0,153847531,20062796,0,713047458,53698,52197686,58556,0,0,806440990,447798,0,797310174,9578614,42765889,9490353,0,0,213761,2161,634,1045,2194,31836168,0,0,0,84163847,0,84090449,10879897,7148487,7300893,2,0,0,0,424709,1981794,306322,0,0,0,237,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2551,0,0,0,0,0,18,0,0,0,22218986,20568653,0,0,0,0,0,0,0,"2024-08-27 11:51:23,812"
-16127765,8071520,4754912,3057797,219546,0,2,0,0,0,0,76423501,5634027,5634455,0,69700906,7736410,8071596,4755012,3057797,219546,0,20227,-1303,32,0,96696,42367584,32276,36799649,13460,35387191,5767,22682,12811302,-30615,4290781,-8,34,0,-2806,0,0,0,0,1,32608826,107,3041,32611820,0,0,0,0,-336,25189,1016255,7155533,-2569457,-1283160,220536896,130448716,42368188,32608829,0,9862310,67575006,0,0,0,6,1313,0,0,0,0,61466469,683126965,714967600,0,154028793,20105877,0,715081480,53698,52283242,58556,0,0,808654682,447798,0,799523690,9578790,42851445,9490353,0,0,213761,2161,635,1045,2197,31905300,0,0,0,84222184,0,84151913,10879897,7155791,7308197,2,0,0,0,424709,1981794,306322,0,0,0,238,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2557,0,0,0,0,0,18,0,0,0,22265397,20613021,0,0,0,0,0,0,0,"2024-08-27 11:51:33,813"
-16133836,8066131,4756757,3057797,219546,0,16,0,0,0,0,76504494,5640545,5640972,0,69781899,7742928,8066101,4756858,3057797,219546,0,20227,-1303,32,0,96696,42438374,32276,36864529,13460,35450763,5767,22682,12806399,-30616,4287615,-8,24,0,-2806,0,0,0,0,1,32668647,107,3047,32671586,0,0,0,0,-336,25189,1013089,7172166,-2570671,-1283766,220819888,130688108,42438936,32668671,0,9879938,67644892,0,0,0,6,1313,0,0,0,0,61556731,684862677,716765710,0,154181135,20140389,0,716879926,53698,52356740,58556,0,0,810594273,447798,0,801463136,9578935,42924942,9490354,0,0,213761,2161,635,1046,2203,31963522,0,0,0,84279776,0,84211705,10879897,7172544,7324950,2,0,0,0,424709,1981794,306322,0,0,0,240,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2565,0,0,0,0,0,18,0,0,0,22301634,20645696,0,0,0,0,0,0,0,"2024-08-27 11:51:43,815"
-16134632,8059034,4763894,3057799,219546,0,21,0,0,0,0,76584235,5650603,5651031,0,69861640,7752986,8059089,4764131,3057799,219546,0,20227,-1303,32,0,96696,42517444,32276,36934899,13460,35518577,5767,22682,12807019,-30616,4287573,-8,29,0,-2806,0,0,0,0,1,32733717,107,3054,32736729,0,0,0,0,-336,25189,1013045,7182593,-2570830,-1283845,221136308,130948400,42518041,32733737,0,9898777,67715849,0,0,0,6,1313,0,0,0,0,61646873,686859762,718826233,0,154350841,20177735,0,718940736,53724,52436172,58556,0,0,812810100,447798,0,803678893,9579005,43004374,9490354,0,0,213761,2161,640,1048,2211,32027193,0,0,0,84339866,0,84275594,10879897,7182708,7335114,2,0,0,0,424709,1981794,306322,0,0,0,241,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2573,0,0,0,0,0,18,0,0,0,22343398,20685337,0,0,0,0,0,0,0,"2024-08-27 11:51:53,817"
-16124654,8052279,4770749,3057799,219546,0,36,0,0,0,0,76664411,5667727,5668155,0,69941816,7770110,8052382,4770978,3057799,219546,0,20227,-1303,0,0,96696,42606447,32276,37015310,13460,35596582,5767,22682,12807582,-30616,4288287,-8,44,0,-2806,0,0,0,0,1,32805724,107,3060,32808727,0,0,0,0,-336,25189,1013759,7190978,-2568835,-1282849,221492112,131236388,42606992,32805728,0,9918309,67793617,0,0,0,6,1313,0,0,0,0,61743841,688868124,720908256,0,154529347,20219989,0,721023165,53724,52524814,58556,0,0,815060681,447798,0,805929321,9579158,43093015,9490355,0,0,213761,2161,643,1050,2218,32097329,0,0,0,84399947,0,84336666,10879897,7191052,7343458,2,0,0,0,424709,1981794,306322,0,0,0,242,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2579,0,0,0,0,0,18,0,0,0,22390095,20729334,0,0,0,0,0,0,0,"2024-08-27 11:52:03,819"
-16128556,8046597,4780215,3057799,219546,0,-8,0,0,0,0,76741808,5679482,5679910,0,70019213,7781865,8046589,4780182,3057799,219546,0,20227,-1303,0,0,96696,42683991,32276,37086034,13460,35664833,5767,22682,12810410,-30616,4291446,-8,0,0,-2806,0,0,0,0,1,32864517,107,3067,32867571,0,0,0,0,-336,25189,1016918,7202571,-2569615,-1283239,221801976,131471488,42684458,32864496,0,9934940,67866138,0,0,0,6,1313,0,0,0,0,61829761,690613374,722715011,0,154690349,20257087,0,722830130,53725,52599051,58556,0,0,817005477,447798,0,807874061,9579214,43167250,9490357,0,0,213761,2161,647,1053,2227,32154975,0,0,0,84458867,0,84395760,10879897,7202721,7355127,2,0,0,0,424709,1981794,306322,0,0,0,244,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2587,0,0,0,0,0,18,0,0,0,22430471,20767157,0,0,0,0,0,0,0,"2024-08-27 11:52:13,820"
-16133492,8041402,4786238,3057801,219546,0,-8,0,0,0,0,76797562,5681419,5681847,0,70074967,7783802,8041370,4786534,3057801,219546,0,20227,-1301,0,0,96696,42736737,32276,37133648,13460,35710511,5767,22682,12813605,-30616,4292563,-8,0,0,-2806,0,0,0,0,1,32906227,107,3074,32909288,0,0,0,0,-336,25189,1018033,7207489,-2570601,-1283731,222013340,131638472,42737299,32906235,0,9946865,67911904,0,0,0,6,1313,0,0,0,0,61886131,692374709,724517294,0,154772084,20281300,0,724632597,53725,52650572,58556,0,0,818925060,447798,0,809793644,9579214,43218771,9490357,0,0,213761,2161,648,1057,2240,32195708,0,0,0,84561792,0,84406149,10879897,7207560,7359966,2,0,0,0,424709,1981794,306322,0,0,0,244,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2593,0,0,0,0,0,18,0,0,0,22459101,20795253,0,0,0,0,0,0,0,"2024-08-27 11:52:23,822"
-16133704,8030169,4796069,3057799,219546,0,91,0,0,0,0,76842298,5685819,5686247,0,70119703,7788202,8030340,4796116,3057799,219546,0,20227,-1301,32,0,96696,42779498,32276,37172010,13460,35748128,5767,22682,12813276,-30616,4290683,-8,73,0,-2806,0,0,0,0,1,32940847,107,3080,32943841,0,0,0,0,-336,25189,1016155,7213842,-2570644,-1283753,222184108,131776892,42779991,32940834,0,9957335,67950570,0,0,0,6,1313,0,0,0,0,61937250,694135917,726307777,0,154851189,20302046,0,726423371,53725,52695246,58556,0,0,820812076,447798,0,811680587,9579287,43263442,9490360,0,0,213761,2161,648,1058,2245,32229489,0,0,0,84614466,0,84428414,10879897,7214000,7366406,2,0,0,0,424709,1981794,306322,0,0,0,245,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2601,0,0,0,0,0,18,0,0,0,22481047,20815869,0,0,0,0,0,0,0,"2024-08-27 11:52:33,824"
-16133092,8031654,4789338,3057801,219546,0,-5,0,0,0,0,76947683,5695409,5695837,0,70225088,7797792,8031683,4789815,3057801,219546,0,20227,-1299,32,0,96696,42879617,32276,37263051,13460,35836404,5767,22682,12804285,-30616,4286142,-8,4,0,-2806,0,0,0,0,1,33027530,107,3087,33030600,0,0,0,0,-336,25189,1011612,7228741,-2570521,-1283691,222584972,132123664,42880207,33027520,0,9980723,68042157,0,0,0,6,1313,0,0,0,0,62056277,696114880,728383498,0,155045128,20351824,0,728499277,53726,52799518,58556,0,0,823040263,447798,0,813908774,9579287,43367714,9490360,0,0,213761,2161,656,1059,2255,32313968,0,0,0,84675228,0,84494382,10879897,7228741,7381147,2,0,0,0,424709,1981794,306322,0,0,0,245,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2609,0,0,0,0,0,18,0,0,0,22531487,20859572,0,0,0,0,0,0,0,"2024-08-27 11:52:43,826"
-16133289,8025661,4793789,3057801,219546,0,14,0,0,0,0,77028725,5706957,5707385,0,70306130,7809340,8025983,4794135,3057801,219546,0,20227,-1299,31,0,96696,42958714,32276,37333546,13460,35904601,5767,22682,12803996,-30616,4284261,-8,48,0,-2806,0,0,0,0,1,33093156,107,3093,33096188,0,0,0,0,-336,25189,1009731,7241334,-2570561,-1283711,222901420,132386296,42959319,33093172,0,9998412,68117058,0,0,0,6,1313,0,0,0,0,62151154,698020197,730355649,0,155217296,20392445,0,730471702,53775,52880920,58556,0,0,825182457,447798,0,816050905,9579350,43449115,9490361,0,0,213761,2161,657,1061,2260,32377771,0,0,0,84735233,0,84560676,10879897,7241687,7394093,2,0,0,0,424709,1981794,306322,0,0,0,246,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2615,0,0,0,0,0,18,0,0,0,22569982,20895405,0,0,0,0,0,0,0,"2024-08-27 11:52:53,827"
-16132462,8020567,4798772,3057803,219546,0,-3,0,0,0,0,77129760,5714016,5714444,0,70407165,7816399,8020507,4799253,3057803,219546,0,20227,-1299,32,0,96696,43058955,32276,37424373,13460,35992470,5767,22682,12802275,-30616,4284354,-8,5,0,-2806,0,0,0,0,1,33173921,107,3100,33177003,0,0,0,0,-336,25189,1009822,7249576,-2570395,-1283628,223301840,132709316,43059424,33173920,0,10021278,68202286,0,0,0,6,1313,0,0,0,0,62259259,700028700,732449611,0,155411541,20443430,0,732565884,53775,52981035,58556,0,0,827449569,447798,0,818318017,9579350,43549230,9490361,0,0,213761,2161,660,1065,2269,32456655,0,0,0,84794923,0,84625456,10879897,7249670,7402076,2,0,0,0,424709,1981794,306322,0,0,0,246,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2623,0,0,0,0,0,18,0,0,0,22619106,20938925,0,0,0,0,0,0,0,"2024-08-27 11:53:03,829"
-16125750,8010626,4810458,3057801,219546,0,68,0,0,0,0,77220997,5734267,5734695,0,70498402,7836650,8010585,4810488,3057801,219546,0,20227,-1299,32,0,96696,43157771,32293,37511405,13460,36076840,5767,22682,12802865,-30605,4286001,-8,5,0,-2806,0,0,0,0,1,33252869,107,3106,33255957,0,0,0,0,-336,25189,1011471,7262128,-2569053,-1282958,223697608,133025056,43158349,33252849,0,10044185,68290867,0,0,0,6,1313,0,0,0,0,62369211,701924164,734420833,0,155603807,20492852,0,734537434,53775,53078444,58556,0,0,829607825,447798,0,820476146,9579477,43646619,9490381,0,0,213761,2161,666,1066,2277,32533788,0,0,0,84856014,0,84689845,10879897,7262200,7414606,2,0,0,0,424709,1981794,306322,0,0,0,248,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2629,0,0,0,0,0,18,0,0,0,22668612,20983051,0,0,0,0,0,0,0,"2024-08-27 11:53:13,831"
-16129114,8011961,4811253,3057804,219546,0,99,0,0,0,0,77322480,5744039,5744467,0,70599885,7846422,8012026,4811554,3057804,219546,0,20227,-1297,0,0,96696,43256080,32293,37598104,13460,36160733,5767,22682,12806620,-30605,4288190,-8,10,0,-2806,0,0,0,0,1,33332651,107,3113,33335670,0,0,0,0,-336,25189,1013657,7274965,-2569725,-1283294,224091260,133344248,43256761,33332640,0,10066324,68379983,0,0,0,6,1313,0,0,0,0,62477931,703771574,736353594,0,155804805,20540310,0,736470399,54037,53174325,58556,0,0,831714549,447798,0,822582870,9579477,43742500,9490381,0,0,213761,2161,668,1067,2286,32611987,0,0,0,84915603,0,84759210,10879897,7275026,7427432,2,0,0,0,424709,1981794,306322,0,0,0,248,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2637,0,0,0,0,0,18,0,0,0,22719568,21031770,0,0,0,0,0,0,0,"2024-08-27 11:53:23,836"
-16128502,8003198,4815843,3057805,219546,0,-8,0,0,0,0,77369898,5746686,5747114,0,70647303,7849069,8003198,4815843,3057805,219546,0,20227,-1297,0,0,96696,43298623,32293,37637748,13460,36199831,5767,22682,12801794,-30605,4283354,-8,0,0,-2806,0,0,0,0,1,33373021,107,3119,33376127,0,0,0,0,-336,25189,1008820,7283225,-2569603,-1283233,224258708,133505712,43298623,33373000,0,10076489,68419883,0,0,0,6,1313,0,0,0,0,62533524,704535692,737153383,0,155915486,20560377,0,737270272,54050,53221717,58556,0,0,832594758,447798,0,823463079,9579477,43789892,9490381,0,0,213761,2161,670,1069,2291,32651485,0,0,0,85037358,0,84814543,10879897,7283225,7435631,2,0,0,0,424709,1981794,306322,0,0,0,248,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2645,0,0,0,0,0,18,0,0,0,22741367,21052396,0,0,0,0,0,0,0,"2024-08-27 11:53:33,837"
-16109004,7977858,4807514,3057807,219546,0,26,0,0,0,0,77438750,5749121,5749549,0,70716155,7851504,7977872,4807591,3057807,219546,0,20227,-1293,32,0,96696,43334213,32293,37672032,13460,36233414,5767,22682,12764972,-30605,4249755,-8,58,0,-2806,0,0,0,0,1,33432552,107,3126,33435607,0,0,0,0,-336,25189,975219,7318813,-2565704,-1281286,224401068,133743880,43334213,33432535,0,10090795,68476864,0,0,0,6,1313,0,0,0,0,62638484,705437269,738097540,0,156050207,20578755,0,738214529,54051,53290985,58556,0,0,833681545,447798,0,824549866,9579477,43859160,9490381,0,0,213761,2161,673,1070,2299,32709741,0,0,0,85095836,0,84907500,10879897,7318908,7471314,2,0,0,0,424709,1981794,306322,0,0,0,248,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2651,0,0,0,0,0,18,0,0,0,22758579,21064613,0,0,0,0,0,0,0,"2024-08-27 11:53:43,839"
-16109953,7993190,4821623,3057801,219546,0,-8,0,0,0,0,77540796,5788537,5788965,0,70818201,7890920,7993207,4821890,3057801,219546,0,20227,-1293,0,0,96696,43471701,32293,37779906,13460,36339338,5767,22682,12794930,-30605,4279989,-8,0,0,-2806,0,0,0,0,1,33522465,107,3132,33525584,0,0,0,0,-320,25250,1005459,7321831,-2565895,-1281381,224952832,134103628,43472154,33522466,0,10112725,68596396,0,0,0,6,1313,0,0,0,0,62749230,706832317,739585970,0,156314118,20641278,0,739703232,54081,53398209,58556,0,0,835374330,447798,0,826242540,9579588,43966377,9490388,0,0,213761,2161,674,1070,2301,32797641,0,0,0,85156973,0,84992932,10879897,7321901,7474307,2,0,0,0,424709,1981794,306322,0,0,0,249,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2659,0,0,0,0,0,18,0,0,0,22833999,21133589,0,0,0,0,0,0,0,"2024-08-27 11:53:53,840"
-16120859,7970582,4845015,3057801,219548,0,89,0,0,0,0,77624068,5798819,5799247,0,70901473,7901202,7970950,4845237,3057801,219548,0,20227,-1293,32,0,96695,43549017,32293,37855008,13460,36411930,5767,22682,12797899,-30605,4279934,-6,71,0,-2806,0,0,0,0,1,33584315,107,3163,33587463,0,0,0,0,-336,25189,1005402,7338066,-2568075,-1282470,225261036,134351272,43549205,33584340,0,10132125,68670550,0,0,0,6,1313,0,0,0,0,62843153,708368476,741174391,0,156485202,20681121,0,741291910,54507,53475636,58556,0,0,837127136,447798,0,827995258,9579676,44043800,9490392,0,0,213761,2161,674,1072,2307,32858230,0,0,0,85215377,0,85061383,10879897,7338393,7490799,2,0,0,0,424709,1981794,306322,0,0,0,250,203789,164501,0,0,0,0,222,0,222,222,0,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,2665,0,0,0,0,0,18,0,0,0,22871209,21168344,0,0,0,0,0,0,0,"2024-08-27 11:54:03,841"
