nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_swapcached,pgpromote_success,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgdemote_kswapd,pgdemote_direct,pgscan_kswapd,pgscan_direct,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
1866584,11867593,802607,3290584,296297,5391,53,4623,0,0,0,38146233,59160,59160,2471534,30151841,3433340,11867865,802965,3290584,296297,5391,47112,36245,0,0,97356,371592,12319,283624,11468,173815,5156,22109,12661590,18696,3905663,7,46,0,1572,0,0,0,0,1,941638,10,20423,961953,0,0,0,0,10016,28255,315315,1838419,1076581,537633,53507799,3853232,372057,941682,1024,818477,32812012,0,0,0,6,1313,0,0,0,0,35755915,4073276,3317757,1044,38155387,221856,0,3323094,137493,10409244,58556,0,0,18624877,447798,0,9555095,9517580,991829,9475971,0,0,150262,2119,27,612,653,921971,0,0,0,19982782,0,19692219,10879897,1838729,1989651,1,0,0,0,305074,1883405,302188,0,0,0,24,84154,66112,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,22,0,0,0,0,0,18,0,0,0,155514,136675,0,0,0,0,132,1,0,"2024-08-27 10:51:22,908"
1866428,11826983,841049,3290725,296299,5391,15,4623,0,0,0,38395907,93189,93189,2471534,30401515,3467369,11827345,841130,3290725,296299,5391,47460,36245,32,0,97353,618123,13005,476244,11475,354037,5162,22111,12661128,18613,4049822,8,31,0,1407,0,0,0,0,1,1088263,10,20425,1108594,0,0,0,0,10016,28255,459425,1874479,1076579,537632,54497327,4439660,618744,1088285,1024,872976,33041214,0,0,0,6,1313,0,0,0,0,36041673,6170251,5568902,1044,39171209,324633,0,5574508,137824,10658787,58556,0,0,21321132,447798,0,12250245,9518685,1240805,9476538,0,0,150264,2119,27,612,653,1066822,0,0,0,20765029,0,20416820,10879897,1874902,2025824,1,0,0,0,305074,1883405,302188,0,0,0,24,84154,66112,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,22,0,0,0,0,0,18,0,0,0,299483,274675,0,0,0,0,132,1,0,"2024-08-27 10:51:32,911"
1870832,11805117,854212,3290724,296300,5391,33,4623,0,0,0,38648721,124798,124798,2471534,30654329,3498978,11805422,854356,3290724,296300,5391,47784,36245,32,0,97352,863383,13057,669265,11477,535519,5164,22111,12652632,18595,4188433,10,23,0,1408,0,0,0,0,1,1235405,10,20427,1255744,0,0,0,0,10016,28255,598035,1913669,1077459,538072,55478307,5028232,863937,1235428,1024,916251,33282363,0,0,0,6,1313,0,0,0,0,36334133,8167726,7746339,1044,40189464,425746,0,7752196,137852,10912154,58556,0,0,23947530,447798,0,14876593,9518735,1494130,9476580,0,0,150264,2119,27,612,653,1212444,0,0,0,21420389,0,21145113,10879897,1913982,2064904,1,0,0,0,305074,1883405,302188,0,0,0,24,84154,66112,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,30,0,0,0,0,0,18,0,0,0,443570,414408,0,0,0,0,132,1,0,"2024-08-27 10:51:42,958"
1865282,11762496,902318,3291894,296300,5391,98,4623,0,0,0,38899433,164838,164838,2471534,30905041,3539018,11762722,902576,3291894,296300,5391,48048,36245,0,0,97310,1117291,15053,865841,11502,721675,5172,22111,12658494,18605,4308295,0,50,0,1513,0,0,0,0,1,1349435,10,20428,1369758,0,0,0,0,10016,28255,716693,1947763,1076583,537634,56501463,5484464,1117730,1349475,1024,960503,33528862,0,0,0,6,1313,0,0,0,0,36619134,10336401,10063650,1044,41217034,528216,0,10069826,137947,11162266,58556,0,0,26705882,447798,0,17634027,9519653,1743399,9477423,0,0,150264,2119,27,612,653,1324894,0,0,0,22206821,0,21867962,10879897,1948308,2099230,1,0,0,0,305074,1883405,302188,0,0,0,24,84154,66112,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,37,0,0,0,0,0,18,0,0,0,594976,561217,0,0,0,0,132,1,0,"2024-08-27 10:51:52,960"
1872081,11727424,921798,3291878,296300,5391,9,4623,0,0,0,39166074,199586,199586,2471534,31171682,3573766,11727691,922166,3291878,296300,5391,48324,36245,0,0,97311,1368445,15185,1066706,11502,908008,5172,22111,12640261,18600,4397466,7,26,0,1447,0,0,0,0,1,1470392,10,20435,1490739,0,0,0,0,10016,28255,805875,1997815,1077940,538312,57507183,5968244,1369028,1470420,1024,1033334,33757420,0,0,0,6,1313,0,0,0,0,36935517,12286870,12195278,1044,42204009,624311,0,12201712,137985,11428771,58556,0,0,29240410,447798,0,20168352,9519856,2009770,9477557,0,0,150264,2119,28,612,654,1444542,0,0,0,22862181,0,22558596,10879897,1998180,2149102,1,0,0,0,305074,1883405,302188,0,0,0,25,84154,66112,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,45,0,0,0,0,0,18,0,0,0,750193,709088,0,0,0,0,132,1,0,"2024-08-27 10:52:02,963"
1868086,11706975,949249,3291878,296300,5391,14,4623,0,0,0,39417920,245108,245108,2471534,31423528,3619288,11707684,949506,3291878,296300,5391,48576,36245,32,0,97311,1627270,15185,1261421,11502,1090648,5172,22111,12649986,18581,4404251,8,6,0,1425,0,0,0,0,1,1585697,10,20436,1606064,0,0,0,0,10016,28255,812682,2036070,1077141,537913,58542399,6429556,1627832,1585748,1024,1077567,34010558,0,0,0,6,1313,0,0,0,0,37226245,14198208,14274258,1044,43287431,723524,0,14280900,138010,11681002,58556,0,0,31759292,447798,0,22687233,9519857,2262000,9477558,0,0,150264,2119,28,612,654,1558494,0,0,0,23683502,0,23328771,10879897,2036666,2187588,1,0,0,0,305074,1883405,302188,0,0,0,25,84154,66112,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,53,0,0,0,0,0,18,0,0,0,909788,866371,0,0,0,0,132,1,0,"2024-08-27 10:52:12,965"
1864388,11683490,997696,3291879,296300,5391,22,4623,0,0,0,39631725,293051,293051,2471534,31637333,3667231,11683629,997814,3291879,296300,5391,48808,36251,32,0,97311,1866920,15185,1437721,11502,1255747,5172,22111,12674491,18580,4429373,10,12,0,1425,0,0,0,0,1,1686091,10,20438,1706452,0,0,0,0,10016,28255,837803,2058671,1076402,537543,59500955,6831184,1867471,1686155,1024,1120943,34228929,0,0,0,6,1313,0,0,0,0,37462327,16150055,16353982,1044,44301238,811690,0,16360887,138026,11895042,58556,0,0,34250574,447798,0,25178514,9519858,2476039,9477559,0,0,150264,2119,36,612,662,1657511,0,0,0,24337787,0,24054277,10879897,2058697,2209619,1,0,0,0,305074,1883405,302188,0,0,0,31,84154,66112,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,59,0,0,0,0,0,18,0,0,0,1061262,1013586,0,0,0,0,132,1,0,"2024-08-27 10:52:22,967"
1860520,11660789,1019863,3291879,296300,5391,19,4623,0,0,0,39807953,306462,306462,2471534,31813561,3680642,11661354,1020397,3291879,296300,5391,48980,36253,32,0,97311,2041505,15185,1580827,11502,1388601,5172,22111,12674591,18579,4429248,0,19,0,1425,0,0,0,0,1,1767004,10,20439,1787369,0,0,0,0,10016,28255,837678,2073439,1075628,537157,60199139,7154812,2042017,1767051,1024,1159239,34380270,0,0,0,6,1313,0,0,0,0,37653695,17962072,18286695,1044,45121897,871677,0,18293768,138032,12070382,58556,0,0,36477762,447798,0,27405701,9519859,2651378,9477560,0,0,150264,2119,47,618,681,1737086,0,0,0,24896394,0,24664590,10879897,2073735,2225644,2,0,0,0,376055,1906944,304991,0,0,0,34,155135,89651,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,67,0,0,0,0,0,18,0,0,0,1175824,1125013,0,0,0,0,132,1,0,"2024-08-27 10:52:32,969"
1861301,11642082,1026662,3291879,296300,5391,72,4623,0,0,0,39987343,323043,323043,2471534,31992951,3697223,11642619,1027033,3291879,296300,5391,49152,36257,0,0,97311,2208462,15185,1712405,11502,1515766,5172,22111,12660492,18577,4416799,7,65,0,1425,0,0,0,0,1,1854480,10,20446,1874799,0,0,0,0,10016,28255,825229,2102226,1075784,537235,60866987,7504676,2208979,1854517,1024,1203759,34531721,0,0,0,6,1313,0,0,0,0,37861438,19862542,20311677,1044,45827800,927195,0,20318999,138042,12249171,58556,0,0,38803894,447798,0,29731831,9519861,2830165,9477562,0,0,150264,2119,55,621,694,1823072,0,0,0,25434907,0,25172560,10879897,2102678,2254587,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,73,0,0,0,0,0,18,0,0,0,1287270,1230320,0,0,0,0,132,1,0,"2024-08-27 10:52:42,972"
1861229,11632606,1040474,3292026,296781,5391,10,4623,0,0,0,40193554,357425,357425,2471534,32199162,3731605,11632909,1040751,3292026,296781,5391,48988,36255,32,0,96836,2418963,16798,1873154,11559,1668345,5214,22580,12664308,18650,4422091,0,10,0,1515,0,0,0,0,1,1962048,14,20447,1982430,0,0,0,0,10016,28255,829874,2130227,1075896,537291,61715155,7935024,2419402,1962096,1024,1241857,34734216,0,0,0,6,1313,0,0,0,0,38096987,21780343,22375960,1044,47218237,992395,0,22383699,138529,12456144,58556,0,0,41201796,447798,0,32128295,9521299,3036116,9478584,0,0,156106,2156,55,621,694,1928796,0,0,0,26623882,0,26306749,10879897,2130612,2282521,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,81,0,0,0,0,0,18,0,0,0,1432571,1370789,0,0,0,0,132,1,0,"2024-08-27 10:52:52,975"
1855249,11608445,1076767,3292036,296831,5391,10,4623,0,0,0,40392832,399161,399161,2471534,32398440,3773341,11608672,1077123,3292036,296831,5391,49204,36259,0,0,96815,2629578,16989,2038801,11687,1826359,5320,22600,12676189,18664,4434285,7,3,0,1405,0,0,0,0,1,2072544,14,20454,2092933,0,0,0,0,10016,28255,842118,2160492,1074712,536700,62558591,8377032,2630082,2072598,1024,1287217,34929871,0,0,0,6,1313,0,0,0,0,38325890,23667167,24392295,1044,48696434,1054058,0,24400555,138571,12654964,58556,0,0,43582504,447798,0,34508574,9521728,3234818,9478702,0,0,156269,2156,55,621,694,2037217,0,0,0,27848414,0,27529022,10879897,2160690,2312599,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,89,0,0,0,0,0,18,0,0,0,1581604,1515944,0,0,0,0,132,1,0,"2024-08-27 10:53:02,978"
1853131,11575650,1109614,3292022,296821,5391,72,4623,0,0,0,40582667,432590,432590,2471534,32588275,3806770,11576048,1109976,3292022,296821,5391,49396,36265,32,0,96798,2822864,16991,2199356,11689,1979323,5322,22617,12676930,18645,4435112,8,40,0,1364,0,0,0,0,1,2181274,14,20455,2201626,0,0,0,0,10016,28255,842939,2190463,1074284,536486,63331891,8811904,2823405,2181316,1024,1324585,35115766,0,0,0,6,1313,0,0,0,0,38547719,25592396,26444837,1044,50142930,1108703,0,26453565,138600,12846907,58556,0,0,45977889,447798,0,36903643,9522044,3426748,9478715,0,0,156420,2156,55,621,694,2143612,0,0,0,29109435,0,28740805,10879897,2190559,2342468,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,95,0,0,0,0,0,18,0,0,0,1720294,1650960,0,0,0,0,132,1,0,"2024-08-27 10:53:12,980"
1851104,11553328,1130685,3292025,296824,5391,52,4623,0,0,0,40772461,461932,461932,2471534,32778069,3836112,11553508,1131138,3292025,296824,5391,49600,36265,32,0,96792,3010959,17071,2353029,11689,2127717,5322,22623,12675243,18648,4432217,10,42,0,1363,0,0,0,0,1,2292049,14,20457,2312399,0,0,0,0,10016,28255,840039,2221004,1073879,536284,64084703,9254964,3011528,2292081,1024,1372057,35287430,0,0,0,6,1313,0,0,0,0,38769398,27423794,28408925,1044,51747657,1160019,0,28418139,138639,13037706,58556,0,0,48274312,447798,0,39199655,9522455,3617469,9478793,0,0,156560,2156,55,621,694,2252218,0,0,0,30487269,0,30116542,10879897,2221429,2373338,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,103,0,0,0,0,0,18,0,0,0,1857110,1784712,0,0,0,0,132,1,0,"2024-08-27 10:53:22,982"
1848504,11528698,1161159,3292024,296821,5391,13,4623,0,0,0,40944976,488582,488582,2471534,32950584,3862762,11528956,1161621,3292024,296821,5391,49772,36265,0,0,96792,3190585,17071,2501816,11689,2270484,5322,22623,12680784,18642,4438614,0,13,0,1363,0,0,0,0,1,2393377,14,20459,2413768,0,0,0,0,10016,28255,846440,2240672,1073359,536024,64802963,9660384,3191093,2393424,1024,1405229,35453425,0,0,0,6,1313,0,0,0,0,38962298,29437639,30541072,1044,53223207,1205637,0,30550734,138668,13211051,58556,0,0,50744137,447798,0,41669176,9522759,3790810,9478797,0,0,156702,2156,55,621,694,2351629,0,0,0,31742185,0,31374287,10879897,2240979,2392888,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,109,0,0,0,0,0,18,0,0,0,1991057,1915793,0,0,0,0,132,1,0,"2024-08-27 10:53:32,984"
1848262,11505864,1181580,3292054,296823,5391,68,4623,0,0,0,41106645,512366,512366,2471534,33112253,3886546,11506132,1181801,3292054,296823,5391,49940,36265,0,0,96788,3351596,17670,2635969,11695,2398901,5322,22627,12678151,18715,4436012,6,62,0,1363,0,0,0,0,1,2494115,14,20465,2514528,0,0,0,0,10016,28255,843806,2264427,1073317,536003,65449215,10063312,3352057,2494156,1024,1439419,35604688,0,0,0,6,1313,0,0,0,0,39150566,31501987,32719708,1044,54725098,1247457,0,32729871,139040,13375492,58556,0,0,53229957,447798,0,44153695,9524060,3954660,9479388,0,0,156854,2156,55,621,694,2450222,0,0,0,33047701,0,32679991,10879897,2264783,2416692,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,117,0,0,0,0,0,18,0,0,0,2110236,2031781,0,0,0,0,132,1,0,"2024-08-27 10:53:42,986"
1846378,11485917,1203107,3291894,297133,5391,11,4623,0,0,0,41283950,541969,541969,2471534,33289558,3916149,11486054,1203793,3291894,297133,5391,49948,36295,0,0,96785,3529868,18042,2782395,11706,2538590,5333,22629,12678089,18745,4438826,8,3,0,1424,0,0,0,0,1,2603716,14,20467,2624117,0,0,0,0,10016,28255,846409,2291925,1072970,535830,66164435,10501576,3530490,2603722,1024,1479992,35771023,0,0,0,6,1313,0,0,0,0,39355069,33497685,34839527,1044,56334859,1309617,0,34850179,139113,13551893,58556,0,0,55664509,447798,0,46587671,9524636,4130852,9479597,0,0,156996,2156,55,621,694,2557393,0,0,0,34446171,0,34067854,10879897,2292344,2444253,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,125,0,0,0,0,0,18,0,0,0,2226531,2141819,0,0,0,0,132,1,0,"2024-08-27 10:53:52,987"
1844003,11472271,1215853,3291884,297133,5391,12,4623,0,0,0,41452647,563237,563237,2471534,33458255,3937417,11472446,1215653,3291884,297133,5391,49948,36295,0,0,96786,3696541,18074,2919252,11707,2668941,5334,22629,12674376,18731,4436653,9,3,0,1407,0,0,0,0,1,2714383,14,20468,2734784,0,0,0,0,10016,28255,844263,2315173,1072493,535592,66831087,10944340,3697121,2714413,1024,1515579,35925399,0,0,0,6,1313,0,0,0,0,39547442,35435602,36902709,1044,57604315,1365469,0,36913828,139145,13720973,58556,0,0,58025843,447798,0,48948639,9524970,4299897,9479632,0,0,157130,2156,55,621,694,2665687,0,0,0,35474417,0,35130157,10879897,2315630,2467539,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,131,0,0,0,0,0,18,0,0,0,2337320,2246691,0,0,0,0,132,1,0,"2024-08-27 10:54:02,989"
1841585,11458056,1231176,3291884,297136,5391,4,4623,0,0,0,41622669,588528,588528,2471534,33628277,3962708,11458345,1231461,3291884,297136,5391,49948,36297,32,0,96786,3868129,18152,3060951,11707,2805321,5334,22629,12675260,18726,4438535,0,75,0,1399,0,0,0,0,1,2822603,14,20470,2842943,0,0,0,0,10016,28255,846150,2338985,1072010,535350,67517239,11377332,3868581,2822650,1024,1552537,36083754,0,0,0,6,1313,0,0,0,0,39740523,37409490,39002036,1044,58544986,1424545,0,39013633,139189,13890280,58556,0,0,60429290,447798,0,51351696,9525392,4469127,9479709,0,0,157272,2156,55,621,694,2771665,0,0,0,36136373,0,35856390,10879897,2339389,2491298,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,139,0,0,0,0,0,18,0,0,0,2449715,2353212,0,0,0,0,132,1,0,"2024-08-27 10:54:12,992"
1841789,11435331,1260186,3291884,297133,5391,12,4623,0,0,0,41793825,617184,617184,2471534,33799433,3991364,11435416,1260434,3291884,297133,5391,49948,36297,32,0,96786,4045895,18152,3206188,11707,2943171,5334,22629,12678493,18723,4444896,6,32,0,1399,0,0,0,0,1,2934437,14,20476,2954820,0,0,0,0,10016,28255,852514,2361295,1072051,535371,68228819,11824740,4046476,2934502,1024,1588230,36247873,0,0,0,6,1313,0,0,0,0,39934364,39307687,41016954,1044,59409457,1489363,0,41029007,139211,14062207,58556,0,0,62759541,447798,0,53681658,9525681,4641050,9479713,0,0,157406,2156,55,621,694,2881178,0,0,0,36736255,0,36499239,10879897,2361295,2513204,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,145,0,0,0,0,0,18,0,0,0,2562789,2457768,0,0,0,0,132,1,0,"2024-08-27 10:54:22,994"
1837655,11413756,1284637,3291884,297133,5391,54,4623,0,0,0,41961705,643844,643844,2471534,33967313,4018024,11413982,1285098,3291884,297133,5391,49948,36297,32,0,96785,4215475,18154,3347653,11707,3079668,5334,22629,12684062,18723,4447323,8,46,0,1399,0,0,0,0,1,3041576,14,20478,3061945,0,0,0,0,10016,28255,854941,2385769,1071224,534958,68906863,12253232,4215987,3041625,1024,1624583,36406060,0,0,0,6,1313,0,0,0,0,40126452,41259409,43085465,1044,60298464,1549549,0,43098022,139239,14229271,58556,0,0,65138680,447798,0,56060498,9525980,4808110,9479717,0,0,157548,2156,55,621,694,2985903,0,0,0,37405895,0,37172919,10879897,2386309,2538218,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,153,0,0,0,0,0,18,0,0,0,2672123,2563043,0,0,0,0,132,1,0,"2024-08-27 10:54:32,997"
1836141,11393058,1303897,3291884,297133,5391,19,4623,0,0,0,42130293,667865,667865,2471534,34135901,4042045,11393499,1303859,3291884,297133,5391,49948,36297,32,0,96785,4382842,18154,3488987,11707,3214693,5334,22629,12679642,18723,4445931,9,10,0,1399,0,0,0,0,1,3153977,14,20479,3174382,0,0,0,0,10016,28255,853549,2411346,1070921,534807,69576543,12702764,4383407,3154008,1024,1661367,36561885,0,0,0,6,1313,0,0,0,0,40319961,43165365,45113631,1044,61075657,1614421,0,45126620,139265,14397593,58556,0,0,67467416,447798,0,58388943,9526271,4976431,9479718,0,0,157686,2156,55,621,694,3096035,0,0,0,37957060,0,37740788,10879897,2411486,2563395,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,161,0,0,0,0,0,18,0,0,0,2774673,2657337,0,0,0,0,132,1,0,"2024-08-27 10:54:42,999"
1833571,11371295,1324297,3291828,297247,5391,56,4623,0,0,0,42295099,694060,694060,2471534,34300707,4068240,11371764,1324581,3291828,297247,5391,49948,36297,32,0,96783,4546412,18355,3628722,11712,3347321,5334,22629,12679148,18769,4445013,0,9,0,1427,0,0,0,0,1,3260796,15,20481,3281213,0,0,0,0,10016,28255,852545,2437765,1070419,534556,70231543,13129976,4546956,3260800,1024,1693979,36720274,0,0,0,6,1313,0,0,0,0,40512087,45136134,47203122,1044,61851884,1676776,0,47216641,139536,14562469,58556,0,0,69852117,447798,0,60773115,9526800,5141147,9479878,0,0,157824,2156,55,621,694,3200787,0,0,0,38558004,0,38309436,10879897,2438195,2590104,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,167,0,0,0,0,0,18,0,0,0,2875883,2752659,0,0,0,0,132,1,0,"2024-08-27 10:54:53,001"
1830160,11357581,1346250,3293608,297766,5391,126,4623,0,0,0,42455609,723443,723443,2471534,34461217,4097623,11357832,1346448,3293556,297766,5391,49944,36297,32,0,96736,4714826,20797,3768428,12077,3482044,5383,22629,12685590,19922,4454987,61,20,0,1417,0,0,0,0,1,3370615,18,20544,3391023,0,0,0,0,10016,28255,860340,2456326,1070186,534439,70914715,13569524,4715410,3370675,1024,1726613,36877533,0,0,0,6,1313,0,0,0,0,40692276,47075305,49260861,1044,62682403,1742220,0,49274878,139708,14723745,58556,0,0,72210192,447798,0,63130303,9527687,5302062,9480239,0,0,158228,2156,55,621,694,3308317,0,0,0,39169286,0,38928812,10879897,2456731,2608640,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,175,0,0,0,0,0,18,0,0,0,2978983,2846661,0,0,0,0,132,1,0,"2024-08-27 10:55:03,003"
1827448,11337965,1366622,3293370,297665,5391,59,4623,0,0,0,42614726,746235,746235,2471534,34620334,4120415,11338145,1366955,3293370,297665,5391,49944,36337,32,0,96742,4874685,20871,3902454,12077,3611015,5383,22629,12686672,19798,4455941,14,45,0,1406,0,0,0,0,1,3473975,29,20554,3494483,0,0,0,0,10000,28255,861534,2478754,1069587,534140,71553743,13983140,4875093,3474011,1024,1761022,37025033,0,0,0,6,1313,0,0,0,0,40872704,49070125,51368615,1044,63403709,1803825,0,51383077,139732,14882028,58556,0,0,74612465,447798,0,65531949,9528314,5460064,9480520,0,0,158370,2156,55,621,694,3409536,0,0,0,39710686,0,39449390,10879897,2478861,2630770,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,181,0,0,0,0,0,18,0,0,0,3077064,2937428,0,0,0,0,132,1,0,"2024-08-27 10:55:13,005"
1825779,11318847,1388431,3293368,297665,5391,27,4623,0,0,0,42773692,763999,763999,2471534,34779300,4138179,11319074,1388599,3293368,297665,5391,49944,36337,32,0,96743,5036100,20871,4040520,12077,3745053,5383,22629,12689115,19796,4458609,9,18,0,1406,0,0,0,0,1,3580350,29,20555,3600820,0,0,0,0,10000,28255,864204,2493971,1069252,533973,72200183,14408676,5036703,3580395,1024,1793554,37169231,0,0,0,6,1313,0,0,0,0,41047394,50993627,53409180,1044,64321632,1865019,0,53424098,139742,15041598,58556,0,0,76932777,447798,0,67851975,9528600,5619633,9480521,0,0,158504,2156,55,621,694,3513833,0,0,0,40396105,0,40163454,10879897,2493971,2645880,2,0,0,0,376055,1906944,304991,0,0,0,41,155135,89651,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,189,0,0,0,0,0,18,0,0,0,3177485,3031097,0,0,0,0,132,1,0,"2024-08-27 10:55:23,007"
