nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_swapcached,pgpromote_success,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgdemote_kswapd,pgdemote_direct,pgscan_kswapd,pgscan_direct,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
-16072714,12856706,1117,2928418,252044,0,-80,0,0,0,0,33876107,33414,33414,0,27173529,2135801,12856706,1117,2928418,252044,0,24079,-1332,0,0,97197,218,8639,3,8397,0,3588,8060,12857798,-14841,3180368,-80,0,0,-121,0,0,0,0,19,390261,6,570,390911,0,0,0,0,-320,25267,165,1567799,-2577821,-1287337,50960964,1563924,218,390261,0,777057,28532273,0,0,0,13,1239,0,0,0,0,13402791,278048,45017,0,36978462,639,0,49234,3976,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385245,0,0,0,22536057,19,22007370,10914363,1567799,1718598,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,0,0,0,"2024-08-18 02:14:09,904"
-16072596,12856714,1117,2928420,252046,0,-79,0,0,0,0,33876107,33429,33429,0,27173529,2135816,12856714,1117,2928420,252046,0,24079,-1332,0,0,97197,218,8639,3,8397,0,3588,8060,12857805,-14841,3180370,-79,0,0,-121,0,0,0,0,19,390261,6,572,390912,0,0,0,0,-336,25267,165,1567799,-2577796,-1287325,50960964,1563928,218,390261,0,777057,28532288,0,0,0,13,1239,0,0,0,0,13402801,278048,45017,0,37997455,639,0,49234,3976,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385245,0,0,0,23519097,19,23026343,10915892,1567799,1718598,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,0,0,0,"2024-08-18 02:14:19,906"
-16072430,12856721,1117,2928421,252046,0,-89,0,0,0,0,33876122,33434,33434,0,27173544,2135821,12856721,1117,2928421,252046,0,24079,-1332,0,0,97197,218,8639,3,8397,0,3588,8060,12857813,-14841,3180371,-89,0,0,-121,0,0,0,0,19,390261,6,573,390923,0,0,0,0,-336,25267,165,1567799,-2577763,-1287308,50960964,1563972,218,390261,0,777057,28532308,0,0,0,13,1239,0,0,0,0,13402813,278048,45017,0,39065127,639,0,49234,3976,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385245,0,0,0,24632781,19,24093914,11073781,1567799,1718598,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,0,0,0,"2024-08-18 02:14:29,908"
-16072406,12856729,1117,2928423,252046,0,-82,0,0,0,0,33876136,33434,33434,0,27173558,2135821,12856729,1117,2928423,252046,0,24079,-1332,0,0,97197,218,8639,3,8397,0,3588,8060,12857820,-14841,3180373,-82,0,0,-121,0,0,0,0,19,390261,6,580,390923,0,0,0,0,-336,25267,165,1567799,-2577758,-1287305,50960964,1563972,218,390261,0,777057,28532322,0,0,0,13,1239,0,0,0,0,13402817,278048,45017,0,40134712,639,0,49234,3976,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385245,0,0,0,25681357,19,25163425,11354628,1567799,1718598,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,0,0,0,"2024-08-18 02:14:39,909"
-16072406,12856736,1117,2928424,252046,0,-81,0,0,0,0,33876151,33434,33434,0,27173573,2135821,12856736,1117,2928424,252046,0,24079,-1332,0,0,97197,218,8639,3,8397,0,3588,8060,12857828,-14841,3180374,-81,0,0,-121,0,0,0,0,19,390261,6,581,390923,0,0,0,0,-336,25267,165,1567799,-2577757,-1287305,50960964,1563972,218,390261,0,777057,28532337,0,0,0,13,1239,0,0,0,0,13402825,278048,45017,0,41153025,639,0,49234,3976,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385245,0,0,0,26670189,19,26181726,11598769,1567799,1718598,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,0,0,0,"2024-08-18 02:14:49,912"
-16072082,12856673,1117,2928426,252046,0,-79,0,0,0,0,33876543,33590,33590,0,27173965,2135977,12856673,1117,2928426,252046,0,24079,-1334,0,0,97197,218,8639,3,8397,0,3588,8060,12857762,-14841,3180376,-79,0,0,-121,0,0,0,0,19,390261,6,583,390923,0,0,0,0,-336,25267,165,1567799,-2577692,-1287273,50960964,1563972,218,390261,0,777057,28532885,0,0,0,13,1239,0,0,0,0,13403441,278053,45017,0,42475034,639,0,49234,3997,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385245,0,0,0,28029218,19,27502991,11852364,1567799,1718598,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,0,0,0,"2024-08-18 02:14:59,915"
-16072201,12856675,1116,2928434,252202,0,-89,0,0,0,0,33877076,33590,33590,0,27174498,2135977,12856675,1116,2928434,252202,0,24079,-1335,0,0,97197,218,8725,3,8483,0,3599,8060,12857763,-14717,3180542,-89,0,0,-121,0,0,0,0,19,390261,6,645,390995,0,0,0,0,-336,25267,165,1567799,-2577683,-1287268,50961576,1564328,218,390261,0,777057,28533418,0,0,0,13,1239,0,0,0,0,13403809,278058,45017,0,43802628,643,0,49234,4116,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385245,0,0,0,29259741,19,28829822,12105299,1567799,1718598,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,0,0,0,"2024-08-18 02:15:09,916"
-16072201,12856676,1116,2928436,252206,0,-82,0,0,0,0,33877086,33590,33590,0,27174508,2135977,12856676,1116,2928436,252206,0,24079,-1335,0,0,97197,218,8725,3,8483,0,3599,8060,12857763,-14717,3180546,-82,0,0,-121,0,0,0,0,19,390261,6,654,390997,0,0,0,0,-336,25267,165,1567799,-2577682,-1287268,50961576,1564352,218,390261,0,777057,28533428,0,0,0,13,1239,0,0,0,0,13403817,278058,45017,0,44837960,643,0,49234,4116,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385245,0,0,0,30360874,19,29864966,12304725,1567799,1718598,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,0,0,0,"2024-08-18 02:15:19,918"
-16072201,12856707,1116,2928437,252206,0,-81,0,0,0,0,33877131,33590,33590,0,27174553,2135977,12856707,1116,2928437,252206,0,24079,-1335,0,0,97197,218,8725,3,8483,0,3599,8060,12857798,-14717,3180547,-81,0,0,-121,0,0,0,0,19,390261,6,655,390997,0,0,0,0,-336,25267,165,1567799,-2577682,-1287268,50961576,1564352,218,390261,0,777057,28533473,0,0,0,13,1239,0,0,0,0,13403824,278058,45017,0,46230205,643,0,49234,4116,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385245,0,0,0,31784496,19,31256963,12462649,1567799,1718598,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,0,0,0,"2024-08-18 02:15:29,920"
-16072075,12856712,1116,2928439,252206,0,-79,0,0,0,0,33877142,33590,33590,0,27174564,2135977,12856712,1116,2928439,252206,0,24079,-1335,0,0,97197,218,8725,3,8483,0,3599,8060,12857799,-14717,3180549,-79,0,0,-121,0,0,0,0,19,390261,6,657,390997,0,0,0,0,-336,25267,165,1567799,-2577656,-1287255,50961576,1564352,218,390261,0,777057,28533484,0,0,0,13,1239,0,0,0,0,13403830,278058,45017,0,47435118,643,0,49234,4116,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385245,0,0,0,32846388,19,32461811,12466178,1567799,1718598,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,0,0,0,"2024-08-18 02:15:39,922"
-16072051,12856717,1116,2928440,252206,0,-89,0,0,0,0,33877153,33590,33590,0,27174575,2135977,12856717,1116,2928440,252206,0,24079,-1335,0,0,97197,218,8725,3,8483,0,3599,8060,12857804,-14717,3180550,-89,0,0,-121,0,0,0,0,19,390261,6,658,391008,0,0,0,0,-336,25267,165,1567799,-2577651,-1287252,50961576,1564396,218,390261,0,777057,28533495,0,0,0,13,1239,0,0,0,0,13403838,278058,45017,0,48429998,643,0,49234,4116,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385245,0,0,0,34025817,20,33456634,12468783,1567799,1718598,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,0,0,0,"2024-08-18 02:15:49,924"
-16072264,12856724,1116,2928442,252206,0,-82,0,0,0,0,33877447,33836,33836,0,27174869,2136223,12856724,1116,2928442,252206,0,24079,-1335,0,0,97197,218,8725,3,8483,0,3599,8060,12857813,-14717,3180552,-82,0,0,-121,0,0,0,0,19,390261,6,665,391008,0,0,0,0,-336,25267,165,1567799,-2577693,-1287273,50961576,1564396,218,390261,0,777057,28534035,0,0,0,13,1239,0,0,0,0,13404363,278063,45017,0,49817351,643,0,49234,4138,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385245,0,0,0,35336537,20,34843180,12471210,1567799,1718598,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,0,0,0,"2024-08-18 02:15:59,926"
-16072264,12856733,1116,2928443,252206,0,-81,0,0,0,0,33877461,33836,33836,0,27174883,2136223,12856733,1116,2928443,252206,0,24079,-1335,0,0,97197,218,8725,3,8483,0,3599,8060,12857821,-14717,3180553,-81,0,0,-121,0,0,0,0,19,390261,6,666,391008,0,0,0,0,-336,25267,165,1567799,-2577693,-1287273,50961576,1564396,218,390261,0,777057,28534049,0,0,0,13,1239,0,0,0,0,13404369,278063,45017,0,50902398,643,0,49234,4140,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385245,0,0,0,36516185,20,35928213,12476455,1567799,1718598,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,0,0,0,"2024-08-18 02:16:09,928"
-16072264,12856741,1116,2928445,252206,0,-79,0,0,0,0,33877477,33836,33836,0,27174899,2136223,12856741,1116,2928445,252206,0,24079,-1335,0,0,97197,218,8725,3,8483,0,3599,8060,12857829,-14717,3180555,-79,0,0,-121,0,0,0,0,19,390261,6,668,391008,0,0,0,0,-336,25267,165,1567799,-2577693,-1287273,50961576,1564396,218,390261,0,777057,28534065,0,0,0,13,1239,0,0,0,0,13404375,278063,45017,0,52180305,643,0,49234,4141,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385245,0,0,0,37695833,20,37206111,12765712,1567799,1718598,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,0,0,0,"2024-08-18 02:16:19,930"
-16072201,12856747,1116,2928446,252206,0,-89,0,0,0,0,33877493,33836,33836,0,27174915,2136223,12856747,1116,2928446,252206,0,24079,-1335,0,0,97197,218,8725,3,8483,0,3599,8060,12857836,-14717,3180556,-89,0,0,-121,0,0,0,0,19,390261,6,669,391019,0,0,0,0,-336,25267,165,1567799,-2577680,-1287267,50961576,1564440,218,390261,0,777057,28534081,0,0,0,13,1239,0,0,0,0,13404386,278063,45017,0,53271863,643,0,49234,4141,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385245,0,0,0,38733664,20,38297623,13056575,1567799,1718598,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,0,0,0,"2024-08-18 02:16:29,932"
-16072138,12856755,1116,2928448,252206,0,-82,0,0,0,0,33877509,33836,33836,0,27174931,2136223,12856755,1116,2928448,252206,0,24079,-1335,0,0,97197,218,8725,3,8483,0,3599,8060,12857842,-14717,3180558,-82,0,0,-121,0,0,0,0,19,390261,6,676,391019,0,0,0,0,-336,25267,165,1567799,-2577667,-1287260,50961576,1564440,218,390261,0,777057,28534097,0,0,0,13,1239,0,0,0,0,13404392,278063,45017,0,53973516,643,0,49234,4141,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385245,0,0,0,39377289,20,38999252,13193438,1567799,1718598,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,0,0,0,"2024-08-18 02:16:39,935"
-16072114,12856763,1116,2928449,252206,0,-81,0,0,0,0,33877522,33836,33836,0,27174944,2136223,12856763,1116,2928449,252206,0,24079,-1335,0,0,97197,218,8725,3,8483,0,3599,8060,12857850,-14717,3180559,-81,0,0,-121,0,0,0,0,19,390261,6,677,391019,0,0,0,0,-336,25267,165,1567799,-2577662,-1287258,50961576,1564440,218,390261,0,777057,28534110,0,0,0,13,1239,0,0,0,0,13404396,278063,45017,0,54670938,643,0,49234,4141,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385245,0,0,0,40088796,20,39696638,13328568,1567799,1718598,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,0,0,0,"2024-08-18 02:16:49,937"
-16072365,12856698,1116,2928451,252206,0,-79,0,0,0,0,33877571,34338,34338,0,27174993,2136725,12856698,1116,2928451,252206,0,24079,-1335,0,0,97197,218,8725,3,8483,0,3599,8060,12857785,-14717,3180561,-79,0,0,-121,0,0,0,0,19,390261,6,679,391019,0,0,0,0,-336,25267,165,1567799,-2577712,-1287283,50961576,1564440,218,390261,0,777057,28534661,0,0,0,13,1239,0,0,0,0,13405011,278068,45017,0,55280369,643,0,49234,4164,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385245,0,0,0,40671147,20,40305276,13442576,1567799,1718598,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,0,0,0,"2024-08-18 02:16:59,939"
-16071261,12856698,1116,2928455,252219,0,-89,0,0,0,0,33877571,34727,34727,0,27174993,2137114,12856698,1116,2928455,252219,0,24079,-1340,0,0,97197,218,8733,3,8491,0,3600,8060,12857785,-14693,3180578,-89,0,0,-121,0,0,0,0,19,390261,6,736,391086,0,0,0,0,-336,25267,165,1567799,-2577488,-1287171,50961632,1564740,218,390261,0,777057,28535050,0,0,0,13,1239,0,0,0,0,13405385,278071,45017,0,55958048,644,0,49234,4276,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385245,0,0,0,41318441,20,40982399,13571731,1567799,1718598,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,0,0,0,"2024-08-18 02:17:09,941"
-16071261,12856698,1116,2928457,252221,0,-82,0,0,0,0,33877571,34736,34736,0,27174993,2137123,12856698,1116,2928457,252221,0,24079,-1340,0,0,97197,218,8733,3,8491,0,3600,8060,12857785,-14693,3180582,-82,0,0,-121,0,0,0,0,19,390261,6,745,391088,0,0,0,0,-336,25267,165,1567799,-2577487,-1287170,50961632,1564764,218,390261,0,777057,28535059,0,0,0,13,1239,0,0,0,0,13405391,278071,45017,0,56570960,644,0,49234,4276,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385245,0,0,0,41965867,20,41595288,13694235,1567799,1718598,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,0,0,0,"2024-08-18 02:17:19,942"
-16071242,12856698,1116,2928458,252221,0,-81,0,0,0,0,33877571,34748,34748,0,27174993,2137135,12856698,1116,2928458,252221,0,24079,-1340,0,0,97197,218,8733,3,8491,0,3600,8060,12857787,-14693,3180583,-81,0,0,-121,0,0,0,0,19,390261,6,746,391088,0,0,0,0,-336,25267,165,1567799,-2577483,-1287168,50961632,1564764,218,390261,0,777057,28535071,0,0,0,13,1239,0,0,0,0,13405401,278071,45017,0,57162400,644,0,49234,4276,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385245,0,0,0,42548469,20,42186719,13807404,1567799,1718598,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,0,0,0,"2024-08-18 02:17:29,944"
-16071305,12856700,1116,2928460,252221,0,-78,0,0,0,0,33877571,34774,34774,0,27174993,2137161,12856700,1116,2928460,252221,0,24079,-1340,0,0,97197,218,8733,3,8491,0,3600,8060,12857801,-14693,3180587,-78,0,0,-121,0,0,0,0,19,390261,6,749,391088,0,0,0,0,-336,25267,165,1567799,-2577495,-1287174,50961632,1564776,218,390261,0,777057,28535097,0,0,0,13,1239,0,0,0,0,13405407,278072,45017,0,57815083,644,0,49234,4276,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385245,0,0,0,43195957,20,42839373,13931903,1567799,1718598,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,0,0,0,"2024-08-18 02:17:39,946"
-16071242,12856715,1116,2928461,252224,0,-89,0,0,0,0,33877571,34782,34782,0,27174993,2137169,12856715,1116,2928461,252224,0,24079,-1340,0,0,97197,218,8733,3,8491,0,3600,8060,12857803,-14693,3180589,-89,0,0,-121,0,0,0,0,19,390261,6,751,391101,0,0,0,0,-352,25267,165,1567799,-2577482,-1287168,50961632,1564828,218,390261,0,777057,28535105,0,0,0,13,1239,0,0,0,0,13405419,278072,45017,0,58526280,644,0,49234,4276,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385245,0,0,0,43908366,20,43550559,14027563,1567799,1718598,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,0,0,0,"2024-08-18 02:17:49,948"
-16071741,12856716,1116,2928462,252224,0,-89,0,0,0,0,33877571,35313,35313,0,27174993,2137700,12856716,1116,2928462,252224,0,24079,-1340,0,0,97197,218,8733,3,8491,0,3600,8060,12857804,-14693,3180590,-89,0,0,-121,0,0,0,0,19,390261,6,757,391107,0,0,0,0,-352,25267,165,1567799,-2577581,-1287217,50961632,1564852,218,390261,0,777057,28535636,0,0,0,13,1239,0,0,0,0,13405948,278077,45017,0,59056721,644,0,49234,4297,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385245,0,0,0,44426840,20,44080283,14033942,1567799,1718598,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,0,0,0,"2024-08-18 02:17:59,950"
-16071804,12856717,1116,2928464,252224,0,-89,0,0,0,0,33877571,35324,35324,0,27174993,2137711,12856717,1116,2928464,252224,0,24079,-1341,0,0,97197,218,8733,3,8491,0,3600,8060,12857805,-14693,3180592,-89,0,0,-121,0,0,0,0,19,390261,6,764,391114,0,0,0,0,-352,25267,165,1567799,-2577593,-1287223,50961632,1564880,218,390261,0,777057,28535647,0,0,0,13,1239,0,0,0,0,13405954,278077,45017,0,59648118,644,0,49234,4299,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385245,0,0,0,45010230,20,44671649,14036401,1567799,1718598,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,0,0,0,"2024-08-18 02:18:09,952"
-16071745,12856719,1116,2928465,252224,0,-89,0,0,0,0,33877571,35332,35332,0,27174993,2137719,12856719,1116,2928465,252224,0,24079,-1341,0,0,97197,218,8733,3,8491,0,3600,8060,12857808,-14693,3180593,-89,0,0,-121,0,0,0,0,19,390261,6,770,391120,0,0,0,0,-368,25267,165,1567799,-2577581,-1287217,50961632,1564904,218,390261,0,777057,28535655,0,0,0,13,1239,0,0,0,0,13405964,278077,45017,0,60141386,644,0,49234,4299,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385245,0,0,0,45498814,21,45164888,14039087,1567799,1718598,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,4446,0,4446,4446,0,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,0,0,0,"2024-08-18 02:18:19,954"
