nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_swapcached,pgpromote_success,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgdemote_kswapd,pgdemote_direct,pgscan_kswapd,pgscan_direct,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
1655569,12098880,785645,3252306,332670,5391,0,4623,0,0,0,37904931,179227,179227,2315516,30029551,3454416,12098880,785645,3252306,332670,5391,55404,36680,0,0,97638,149427,12006,119029,11176,95,5875,8066,12875226,30312,3750021,0,0,0,2988,0,0,0,0,1,555783,9,61646,612162,0,0,0,0,9888,28235,160091,1720246,1034008,516372,52961883,2455380,149427,555783,1024,780813,32748460,0,0,0,13,1239,0,0,0,0,35441542,1603055,662594,1204,95860383,98986,0,668396,218233,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538871,0,0,0,77587903,23,77361310,18042069,1720247,1871046,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,526,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,126,1,0,"2024-08-18 02:41:10,230"
1655632,12098880,785645,3252307,332670,5391,0,4623,0,0,0,37904931,179233,179233,2315516,30029551,3454422,12098880,785645,3252307,332670,5391,55404,36680,0,0,97638,149427,12006,119029,11176,95,5875,8066,12875227,30312,3750022,0,0,0,2988,0,0,0,0,1,555783,9,61652,612168,0,0,0,0,9888,28235,160091,1720246,1034020,516379,52961883,2455404,149427,555783,1024,780813,32748466,0,0,0,13,1239,0,0,0,0,35441546,1603055,662594,1204,95943615,98986,0,668396,218233,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538871,0,0,0,77652570,23,77444541,18056689,1720247,1871046,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,532,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,126,1,0,"2024-08-18 02:41:20,232"
1655821,12098882,785645,3252309,332670,5391,0,4623,0,0,0,37904931,179247,179247,2315516,30029551,3454436,12098882,785645,3252309,332670,5391,55404,36680,0,0,97638,149427,12006,119029,11176,95,5875,8066,12875230,30312,3750024,0,0,0,2988,0,0,0,0,1,555783,9,61659,612175,0,0,0,0,9888,28235,160091,1720246,1034059,516398,52961883,2455432,149427,555783,1024,780813,32748480,0,0,0,13,1239,0,0,0,0,35441552,1603055,662594,1204,96025180,98986,0,668396,218233,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538871,0,0,0,77717575,23,77526103,18071724,1720247,1871046,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,540,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,126,1,0,"2024-08-18 02:41:30,233"
1656010,12098885,785645,3252310,332670,5391,0,4623,0,0,0,37904931,179259,179259,2315516,30029551,3454448,12098885,785645,3252310,332670,5391,55404,36680,0,0,97638,149427,12006,119029,11176,95,5875,8066,12875233,30312,3750025,0,0,0,2988,0,0,0,0,1,555783,9,61665,612181,0,0,0,0,9888,28235,160091,1720246,1034097,516417,52961883,2455456,149427,555783,1024,780813,32748492,0,0,0,13,1239,0,0,0,0,35441563,1603055,662594,1204,96116443,98986,0,668396,218233,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538871,0,0,0,77847454,23,77617362,18090655,1720247,1871046,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,546,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,126,1,0,"2024-08-18 02:41:40,235"
1656136,12098888,785645,3252312,332670,5391,0,4623,0,0,0,37904931,179267,179267,2315516,30029551,3454456,12098888,785645,3252312,332670,5391,55404,36680,0,0,97638,149427,12006,119029,11176,95,5875,8066,12875235,30312,3750027,0,0,0,2988,0,0,0,0,1,555783,9,61672,612188,0,0,0,0,9888,28235,160091,1720246,1034122,516430,52961883,2455484,149427,555783,1024,780813,32748500,0,0,0,13,1239,0,0,0,0,35441566,1603055,662594,1204,96218310,98986,0,668396,218233,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538871,0,0,0,77912044,23,77719218,18111783,1720247,1871046,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,554,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,126,1,0,"2024-08-18 02:41:50,237"
1656136,12098889,785645,3252314,332670,5391,0,4623,0,0,0,37904931,179279,179279,2315516,30029551,3454468,12098889,785645,3252314,332670,5391,55404,36680,0,0,97638,149427,12006,119029,11176,95,5875,8066,12875236,30312,3750029,0,0,0,2988,0,0,0,0,1,555783,9,61679,612195,0,0,0,0,9888,28235,160091,1720246,1034123,516430,52961883,2455512,149427,555783,1024,780813,32748512,0,0,0,13,1239,0,0,0,0,35441574,1603055,662594,1204,96317561,98986,0,668396,218233,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538871,0,0,0,78041396,23,77818468,18129285,1720247,1871046,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,562,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,126,1,0,"2024-08-18 02:42:00,239"
1655947,12098890,785645,3252315,332670,5391,0,4623,0,0,0,37904931,179806,179806,2315516,30029551,3454995,12098890,785645,3252315,332670,5391,55404,36680,0,0,97638,149427,12006,119029,11176,95,5875,8066,12875236,30312,3750030,0,0,0,2988,0,0,0,0,1,555783,9,61685,612201,0,0,0,0,9888,28235,160091,1720246,1034085,516411,52961883,2455536,149427,555783,1024,780813,32749039,0,0,0,13,1239,0,0,0,0,35442098,1603060,662594,1204,96411960,98986,0,668396,218254,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538871,0,0,0,78105976,23,77911994,18143563,1720247,1871046,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,568,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,126,1,0,"2024-08-18 02:42:10,241"
1655958,12098890,785645,3252317,332670,5391,0,4623,0,0,0,37904931,179814,179814,2315516,30029551,3455003,12098890,785645,3252317,332670,5391,55404,36680,0,0,97638,149427,12006,119029,11176,95,5875,8066,12875237,30312,3750032,0,0,0,2988,0,0,0,0,1,555783,9,61692,612208,0,0,0,0,9888,28235,160091,1720246,1034088,516412,52961883,2455564,149427,555783,1024,780813,32749047,0,0,0,13,1239,0,0,0,0,35442103,1603060,662594,1204,96478238,98986,0,668396,218254,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538871,0,0,0,78170572,23,77978271,18158210,1720247,1871046,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,576,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,126,1,0,"2024-08-18 02:42:20,243"
1655958,12098891,785645,3252318,332670,5391,0,4623,0,0,0,37904931,179824,179824,2315516,30029551,3455013,12098891,785645,3252318,332670,5391,55404,36680,0,0,97638,149427,12006,119029,11176,95,5875,8066,12875237,30312,3750033,0,0,0,2988,0,0,0,0,1,555783,9,61698,612214,0,0,0,0,9888,28235,160091,1720246,1034088,516412,52961883,2455588,149427,555783,1024,780813,32749057,0,0,0,13,1239,0,0,0,0,35442113,1603060,662594,1204,96544828,98986,0,668396,218254,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538871,0,0,0,78235550,23,78044861,18170764,1720247,1871046,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,582,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,126,1,0,"2024-08-18 02:42:30,245"
1655958,12098891,785645,3252320,332670,5391,0,4623,0,0,0,37904931,179833,179833,2315516,30029551,3455022,12098891,785645,3252320,332670,5391,55404,36680,0,0,97638,149427,12006,119029,11176,95,5875,8066,12875237,30312,3750035,0,0,0,2988,0,0,0,0,1,555783,9,61705,612221,0,0,0,0,9888,28235,160091,1720246,1034088,516413,52961883,2455616,149427,555783,1024,780813,32749066,0,0,0,13,1239,0,0,0,0,35442122,1603060,662594,1204,96670608,98986,0,668396,218254,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538871,0,0,0,78364720,23,78170641,18192379,1720247,1871046,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,590,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,126,1,0,"2024-08-18 02:42:40,249"
1655981,12098893,785645,3252321,332670,5391,0,4623,0,0,0,37904931,179842,179842,2315516,30029551,3455031,12098893,785645,3252321,332670,5391,55404,36680,0,0,97638,149427,12006,119029,11176,95,5875,8066,12875241,30312,3750036,0,0,0,2988,0,0,0,0,1,555783,9,61711,612227,0,0,0,0,9888,28235,160091,1720246,1034093,516415,52961883,2455640,149427,555783,1024,780813,32749075,0,0,0,13,1239,0,0,0,0,35442126,1603060,662594,1204,96737243,98986,0,668396,218254,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538871,0,0,0,78429624,23,78237272,18203447,1720247,1871046,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,598,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,126,1,0,"2024-08-18 02:42:50,251"
1654280,12100769,785645,3252323,332670,5391,0,4623,0,0,0,37904931,181732,181732,2315516,30029551,3456921,12100769,785645,3252323,332670,5391,55404,36680,0,0,97638,149427,12006,119029,11176,95,5875,8066,12877116,30312,3750038,0,0,0,2988,0,0,0,0,1,555783,9,61718,612234,0,0,0,0,9888,28239,160091,1720246,1033753,516245,52961883,2455668,149427,555783,1024,780813,32750965,0,0,0,13,1239,0,0,0,0,35442148,1603060,662594,1204,96864377,98986,0,668396,218254,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538871,0,0,0,78493756,23,78362531,18224870,1720247,1871046,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,604,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,126,1,0,"2024-08-18 02:43:00,253"
1654029,12100756,785645,3252324,332670,5391,0,4623,0,0,0,37904931,182260,182260,2315516,30029551,3457449,12100756,785645,3252324,332670,5391,55404,36680,0,0,97638,149427,12006,119029,11176,95,5875,8066,12877102,30312,3750039,0,0,0,2988,0,0,0,0,1,555783,9,61724,612240,0,0,0,0,9888,28239,160091,1720246,1033703,516220,52961883,2455692,149427,555783,1024,780813,32751493,0,0,0,13,1239,0,0,0,0,35442675,1603065,662594,1204,96931073,98986,0,668396,218275,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538871,0,0,0,78558758,23,78428354,18240101,1720247,1871046,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,612,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,126,1,0,"2024-08-18 02:43:10,254"
1654029,12100756,785645,3252326,332672,5391,1,4623,0,0,0,37904931,182268,182268,2315516,30029551,3457457,12100756,785645,3252326,332672,5391,55404,36680,0,0,97638,149427,12006,119029,11176,95,5875,8066,12877102,30312,3750043,1,0,0,2988,0,0,0,0,1,555783,9,61732,612247,0,0,0,0,9888,28239,160091,1720246,1033704,516221,52961883,2455732,149427,555783,1024,780813,32751501,0,0,0,13,1239,0,0,0,0,35442678,1603065,662594,1204,96997155,98986,0,668396,218275,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538871,0,0,0,78623632,23,78494436,18255231,1720247,1871046,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,618,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,126,1,0,"2024-08-18 02:43:20,256"
1654059,12100757,785645,3252327,332674,5391,23,4623,0,0,0,37904931,182283,182283,2315516,30029551,3457472,12100757,785645,3252327,332674,5391,55404,36680,0,0,97638,149427,12006,119029,11176,95,5875,8066,12877104,30326,3750046,23,0,0,2988,0,0,0,0,1,555783,9,61761,612254,0,0,0,0,9888,28239,160091,1720246,1033711,516224,52961883,2455780,149427,555783,1024,780813,32751516,0,0,0,13,1239,0,0,0,0,35442688,1603065,662594,1204,97117836,98986,0,668396,218293,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538871,0,0,0,78753222,23,78615078,18305022,1720247,1871046,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,626,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,126,1,0,"2024-08-18 02:43:30,258"
1654057,12100760,785645,3252329,332676,5391,24,4623,0,0,0,37904931,182298,182298,2315516,30029551,3457487,12100760,785645,3252329,332676,5391,55404,36680,0,0,97638,149427,12006,119029,11176,95,5875,8066,12877107,30326,3750050,24,0,0,2988,0,0,0,0,1,555783,9,61769,612261,0,0,0,0,9888,28239,160091,1720246,1033711,516224,52961883,2455824,149427,555783,1024,780813,32751531,0,0,0,13,1239,0,0,0,0,35442696,1603065,662594,1204,97185853,98986,0,668396,218293,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538871,0,0,0,78817737,23,78683091,18332971,1720247,1871046,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,634,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,126,1,0,"2024-08-18 02:43:40,260"
1656761,12097169,785645,3252330,332676,5391,19,4623,0,0,0,37907994,182315,182315,2315516,30032614,3457504,12097169,785645,3252330,332676,5391,55404,36680,0,0,97638,149427,12006,119029,11176,95,5875,8066,12873521,30326,3750051,19,0,0,2988,0,0,0,0,1,555783,9,61775,612272,0,0,0,0,9888,28232,160091,1720246,1034252,516494,52961883,2455868,149427,555783,1024,780813,32754611,0,0,0,13,1239,0,0,0,0,35449369,1603065,662594,1204,97258048,98986,0,668396,218293,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538871,0,0,0,78882104,23,78752231,18358382,1720247,1871046,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,640,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,126,1,0,"2024-08-18 02:43:50,262"
1656950,12097176,785645,3252332,332676,5391,19,4623,0,0,0,37908007,182315,182315,2315516,30032627,3457504,12097176,785645,3252332,332676,5391,55404,36680,0,0,97638,149427,12006,119029,11176,95,5875,8066,12873523,30326,3750053,19,0,0,2988,0,0,0,0,1,555783,9,61782,612279,0,0,0,0,9888,28232,160091,1720246,1034290,516513,52961883,2455972,149427,555783,1024,780813,32754624,0,0,0,13,1239,0,0,0,0,35449378,1603065,662594,1204,97379803,98986,0,668396,218293,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538871,0,0,0,79012078,23,78873984,18376377,1720247,1871046,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,648,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,126,1,0,"2024-08-18 02:44:00,264"
1657063,12097178,785645,3252333,332676,5391,0,4623,0,0,0,37908536,182315,182315,2315516,30033156,3457504,12097178,785645,3252333,332676,5391,55404,36680,0,0,97638,149427,12006,119029,11176,95,5875,8066,12873525,30326,3750054,0,0,0,2988,0,0,0,0,1,555783,9,61788,612304,0,0,0,0,9888,28232,160091,1720246,1034313,516525,52961883,2455996,149427,555783,1024,780813,32755153,0,0,0,13,1239,0,0,0,0,35449902,1603070,662594,1204,97449824,98986,0,668396,218316,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538871,0,0,0,79076815,23,78943128,18388115,1720247,1871046,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,654,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,126,1,0,"2024-08-18 02:44:10,266"
1657189,12097182,785645,3252335,332676,5391,0,4623,0,0,0,37908546,182315,182315,2315516,30033166,3457504,12097182,785645,3252335,332676,5391,55404,36680,0,0,97638,149427,12006,119029,11176,95,5875,8066,12873529,30326,3750056,0,0,0,2988,0,0,0,0,1,555783,9,61795,612311,0,0,0,0,9856,28232,160091,1720246,1034339,516538,52961883,2456024,149427,555783,1024,780813,32755163,0,0,0,13,1239,0,0,0,0,35449914,1603070,662594,1204,97517942,98986,0,668396,218316,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538871,0,0,0,79141286,23,79011242,18403028,1720247,1871046,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,662,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,126,1,0,"2024-08-18 02:44:20,268"
1657259,12097185,785645,3252336,332676,5391,0,4623,0,0,0,37908560,182315,182315,2315516,30033180,3457504,12097185,785645,3252336,332676,5391,55404,36680,0,0,97638,149427,12006,119029,11176,95,5875,8066,12873531,30326,3750057,0,0,0,2988,0,0,0,0,1,555783,9,61801,612317,0,0,0,0,9856,28232,160091,1720246,1034353,516545,52961883,2456048,149427,555783,1024,780813,32755177,0,0,0,13,1239,0,0,0,0,35449922,1603070,662594,1204,97583225,98986,0,668396,218316,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538871,0,0,0,79206064,23,79076522,18415361,1720247,1871046,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,670,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,126,1,0,"2024-08-18 02:44:30,270"
1656944,12097962,785645,3252338,332676,5391,0,4623,0,0,0,37909036,182630,182630,2315516,30033656,3457819,12097962,785645,3252338,332676,5391,55404,36680,0,0,97638,149427,12006,119029,11176,95,5875,8066,12874312,30326,3750059,0,0,0,2988,0,0,0,0,1,555783,9,61808,612324,0,0,0,0,9856,28234,160091,1720246,1034290,516513,52961883,2456076,149427,555783,1024,780813,32755968,0,0,0,13,1239,0,0,0,0,35449930,1603070,662594,1204,97644259,98986,0,668396,218316,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538871,0,0,0,79271053,23,79136776,18427516,1720247,1871046,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,676,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,126,1,0,"2024-08-18 02:44:40,271"
1656944,12097966,785645,3252339,332676,5391,0,4623,0,0,0,37909036,182635,182635,2315516,30033656,3457824,12097966,785645,3252339,332676,5391,55404,36680,0,0,97638,149427,12006,119029,11176,95,5875,8066,12874312,30326,3750060,0,0,0,2988,0,0,0,0,1,555783,9,61814,612330,0,0,0,0,9856,28234,160091,1720246,1034290,516513,52961883,2456100,149427,555783,1024,780813,32755973,0,0,0,13,1239,0,0,0,0,35449934,1603070,662594,1204,97725294,98986,0,668396,218316,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538871,0,0,0,79401106,23,79217801,18441948,1720247,1871046,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,684,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,126,1,0,"2024-08-18 02:44:50,273"
1656944,12097966,785645,3252341,332676,5391,0,4623,0,0,0,37909036,182648,182648,2315516,30033656,3457837,12097966,785645,3252341,332676,5391,55404,36680,0,0,97638,149427,12006,119029,11176,95,5875,8066,12874312,30326,3750062,0,0,0,2988,0,0,0,0,1,555783,9,61821,612337,0,0,0,0,9856,28234,160091,1720246,1034291,516514,52961883,2456128,149427,555783,1024,780813,32755986,0,0,0,13,1239,0,0,0,0,35449977,1603070,662594,1204,97822512,98986,0,668396,218316,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538871,0,0,0,79466216,23,79315019,18458194,1720247,1871046,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,690,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,126,1,0,"2024-08-18 02:45:00,275"
1656380,12097936,785644,3252343,332678,5391,59,4623,0,0,0,37909036,183547,183547,2315516,30033656,3458736,12097936,785644,3252343,332678,5391,55404,36680,0,0,97638,149427,12006,119029,11176,95,5875,8066,12874281,30329,3750066,59,0,0,2988,0,0,0,0,1,555783,9,61887,612344,0,0,0,0,9856,28234,160091,1720246,1034179,516458,52961883,2456192,149427,555783,1024,780813,32756885,0,0,0,13,1239,0,0,0,0,35450869,1603075,662594,1204,97906233,98986,0,668396,218455,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538871,0,0,0,79530540,23,79397309,18474978,1720247,1871046,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,698,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,126,1,0,"2024-08-18 02:45:10,277"
1656380,12097936,785644,3252344,332678,5391,59,4623,0,0,0,37909036,183552,183552,2315516,30033656,3458741,12097936,785644,3252344,332678,5391,55404,36680,0,0,97638,149427,12006,119029,11176,95,5875,8066,12874281,30329,3750067,59,0,0,2988,0,0,0,0,1,555783,9,61893,612350,0,0,0,0,9856,28234,160091,1720246,1034179,516458,52961883,2456216,149427,555783,1024,780813,32756890,0,0,0,13,1239,0,0,0,0,35450871,1603075,662594,1204,98028361,98986,0,668396,218455,10059613,61699,0,0,14959198,566725,0,5904319,9621604,538716,9582596,0,1,113319,2636,31,624,675,538871,0,0,0,79658870,23,79519437,18499948,1720247,1871046,2,0,0,0,385514,1949100,303565,0,0,0,33,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,18,0,18,18,0,706,0,0,0,0,0,18,0,0,0,55686,55125,0,0,0,0,126,1,0,"2024-08-18 02:45:20,279"
