nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_swapcached,pgpromote_success,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgdemote_kswapd,pgdemote_direct,pgscan_kswapd,pgscan_direct,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
-16198433,11933227,917005,3097435,217886,0,-2,0,0,0,0,29757974,7900,7900,0,27958147,1807727,11933227,917005,3097435,217886,0,16553,-1550,0,0,96561,1648,11432,1,8562,0,4832,22438,12850174,-28544,3316446,-2,0,0,-69,0,0,0,0,20,399981,0,687,400670,0,0,0,0,408,25223,1296,1789344,-2575993,-1286424,50991780,1602956,1648,399981,0,776781,28989093,0,0,0,7,1554,0,0,0,0,13736021,1192591,78705,0,35967616,2294,0,83883,4770,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399383,0,0,0,21486944,20,20990230,10861031,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:09:30,166"
-16198118,11933233,917005,3097437,217886,0,-2,0,0,0,0,29757992,7900,7900,0,27958165,1807727,11933233,917005,3097437,217886,0,16553,-1550,0,0,96561,1648,11432,1,8562,0,4832,22438,12850182,-28544,3316448,-2,0,0,-69,0,0,0,0,20,399981,0,694,400677,0,0,0,0,408,25223,1296,1789344,-2575929,-1286392,50991784,1602984,1649,399981,0,776781,28989111,0,0,0,7,1554,0,0,0,0,13736029,1192591,78705,0,36721062,2295,0,83883,4770,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399383,0,0,0,22142304,20,21743667,10861031,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:09:40,168"
-16197866,11933242,917005,3097438,217886,0,-2,0,0,0,0,29758007,7900,7900,0,27958180,1807727,11933242,917005,3097438,217886,0,16553,-1550,0,0,96561,1649,11432,1,8562,0,4832,22438,12850190,-28544,3316450,-2,0,0,-69,0,0,0,0,20,399981,0,700,400683,0,0,0,0,408,25223,1297,1789344,-2575879,-1286367,50991784,1603008,1649,399981,0,776781,28989126,0,0,0,7,1554,0,0,0,0,13736036,1192591,78705,0,37538666,2295,0,83883,4770,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399383,0,0,0,22994272,20,22561257,10861031,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:09:50,170"
-16197677,11933249,917005,3097440,217886,0,-2,0,0,0,0,29758022,7900,7900,0,27958195,1807727,11933249,917005,3097440,217886,0,16553,-1550,0,0,96561,1649,11432,1,8562,0,4832,22438,12850195,-28544,3316452,-2,0,0,-69,0,0,0,0,20,399981,0,707,400690,0,0,0,0,408,25223,1297,1789344,-2575841,-1286348,50991784,1603036,1649,399981,0,776781,28989141,0,0,0,7,1554,0,0,0,0,13736044,1192591,78705,0,38336497,2295,0,83883,4775,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399383,0,0,0,23780704,20,23359077,10864947,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:10:00,172"
-16197205,11933211,917004,3097452,218074,0,-2,0,0,0,0,29758768,7900,7900,0,27958941,1807727,11933211,917004,3097452,218074,0,16553,-1553,0,0,96556,1655,11596,1,8726,0,4954,22438,12850160,-28435,3316658,-2,0,0,-69,0,0,0,0,20,399981,0,715,400698,0,0,0,0,408,25223,1303,1789344,-2575706,-1286281,50992596,1603080,1655,399981,0,776781,28989887,0,0,0,7,1554,0,0,0,0,13736629,1192617,78705,0,39178379,2308,0,83883,4799,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399383,0,0,0,24567136,20,24200209,11046024,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:10:10,174"
-16197079,11933219,917003,3097454,218074,0,-2,0,0,0,0,29758779,7900,7900,0,27958952,1807727,11933219,917003,3097454,218074,0,16553,-1553,0,0,96556,1655,11596,1,8726,0,4954,22438,12850161,-28435,3316660,-2,0,0,-69,0,0,0,0,20,399981,0,722,400705,0,0,0,0,408,25223,1303,1789344,-2575681,-1286268,50992596,1603108,1655,399981,0,776781,28989898,0,0,0,7,1554,0,0,0,0,13736638,1192617,78705,0,39920432,2308,0,83883,4799,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399383,0,0,0,25353568,20,24942261,11233552,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:10:20,175"
-16196952,11933220,917003,3097455,218074,0,-2,0,0,0,0,29758788,7900,7900,0,27958961,1807727,11933220,917003,3097455,218074,0,16553,-1551,0,0,96556,1655,11596,1,8726,0,4954,22438,12850162,-28435,3316661,-2,0,0,-69,0,0,0,0,20,399981,0,728,400711,0,0,0,0,408,25223,1303,1789344,-2575655,-1286255,50992596,1603132,1655,399981,0,776781,28989907,0,0,0,7,1554,0,0,0,0,13736645,1192617,78705,0,40575731,2308,0,83883,4799,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399383,0,0,0,26008928,20,25597473,11390187,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:10:30,177"
-16196952,11933220,917003,3097457,218074,0,-2,0,0,0,0,29758798,7900,7900,0,27958971,1807727,11933220,917003,3097457,218074,0,16553,-1551,0,0,96556,1655,11596,1,8726,0,4954,22438,12850162,-28435,3316663,-2,0,0,-69,0,0,0,0,20,399981,0,735,400718,0,0,0,0,408,25223,1303,1789344,-2575655,-1286255,50992596,1603160,1655,399981,0,776781,28989917,0,0,0,7,1554,0,0,0,0,13736652,1192617,78705,0,41572920,2308,0,83883,4799,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399383,0,0,0,27059008,20,26594648,11583999,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:10:40,179"
-16196952,11933220,917003,3097458,218074,0,-2,0,0,0,0,29758805,7900,7900,0,27958978,1807727,11933220,917003,3097458,218074,0,16553,-1551,0,0,96556,1655,11596,1,8726,0,4954,22438,12850162,-28435,3316664,-2,0,0,-69,0,0,0,0,20,399981,0,741,400724,0,0,0,0,408,25223,1303,1789344,-2575655,-1286255,50992596,1603184,1655,399981,0,776781,28989924,0,0,0,7,1554,0,0,0,0,13736656,1192617,78705,0,42778495,2308,0,83883,4799,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399383,0,0,0,28226094,20,27800222,11813132,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:10:50,181"
-16196952,11933221,917003,3097460,218074,0,-2,0,0,0,0,29758823,7900,7900,0,27958996,1807727,11933221,917003,3097460,218074,0,16553,-1551,0,0,96556,1656,11596,1,8726,0,4954,22438,12850171,-28435,3316667,-2,0,0,-69,0,0,0,0,20,399981,0,748,400731,0,0,0,0,408,25223,1304,1789344,-2575654,-1286255,50992600,1603212,1656,399981,0,776781,28989942,0,0,0,7,1554,0,0,0,0,13736661,1192617,78705,0,43988481,2309,0,83883,4800,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399383,0,0,0,29458474,20,29010127,12050542,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:11:00,183"
-16196753,11933229,917003,3097453,218082,0,-2,0,0,0,0,29759351,7900,7900,0,27959524,1807727,11933229,917003,3097453,218082,0,16553,-1553,0,0,96556,1656,11596,1,8726,0,4954,22438,12850171,-28435,3316668,-2,0,0,-69,0,0,0,0,20,399981,0,754,400737,0,0,0,0,408,25223,1304,1789344,-2575614,-1286235,50992600,1603236,1656,399981,0,776781,28990470,0,0,0,7,1554,0,0,0,0,13737191,1192630,78705,0,45155205,2309,0,83883,4821,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399383,0,0,0,30625788,20,30176171,12269764,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:11:10,184"
-16196753,11933229,917003,3097455,218082,0,-2,0,0,0,0,29759360,7900,7900,0,27959533,1807727,11933229,917003,3097455,218082,0,16553,-1553,0,0,96556,1656,11596,1,8726,0,4954,22438,12850171,-28435,3316670,-2,0,0,-69,0,0,0,0,20,399981,0,761,400744,0,0,0,0,408,25223,1304,1789344,-2575614,-1286235,50992600,1603264,1656,399981,0,776781,28990479,0,0,0,7,1554,0,0,0,0,13737198,1192630,78705,0,46361802,2309,0,83883,4821,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399383,0,0,0,31856731,20,31382723,12326253,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:11:20,186"
-16196753,11933229,917003,3097456,218082,0,-2,0,0,0,0,29759368,7900,7900,0,27959541,1807727,11933229,917003,3097456,218082,0,16553,-1553,0,0,96556,1656,11596,1,8726,0,4954,22438,12850171,-28435,3316671,-2,0,0,-69,0,0,0,0,20,399981,0,767,400750,0,0,0,0,408,25223,1304,1789344,-2575614,-1286235,50992600,1603288,1656,399981,0,776781,28990487,0,0,0,7,1554,0,0,0,0,13737204,1192630,78705,0,47483290,2309,0,83883,4821,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399383,0,0,0,33012188,22,32504200,12525439,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:11:30,188"
-16196627,11933230,917003,3097458,218082,0,-2,0,0,0,0,29759378,7900,7900,0,27959551,1807727,11933230,917003,3097458,218082,0,16553,-1553,0,0,96556,1656,11596,1,8726,0,4954,22438,12850172,-28435,3316673,-2,0,0,-69,0,0,0,0,20,399981,0,774,400757,0,0,0,0,408,25223,1304,1789344,-2575588,-1286222,50992600,1603316,1656,399981,0,776781,28990497,0,0,0,7,1554,0,0,0,0,13737209,1192630,78705,0,48690597,2309,0,83883,4821,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399383,0,0,0,34257372,22,33711501,12546330,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:11:40,190"
-16196564,11933230,917003,3097459,218082,0,-2,0,0,0,0,29759386,7900,7900,0,27959559,1807727,11933230,917003,3097459,218082,0,16553,-1553,0,0,96556,1656,11596,1,8726,0,4954,22438,12850172,-28435,3316674,-2,0,0,-69,0,0,0,0,20,399981,0,780,400763,0,0,0,0,408,25223,1304,1789344,-2575575,-1286215,50992600,1603340,1656,399981,0,776781,28990505,0,0,0,7,1554,0,0,0,0,13737215,1192630,78705,0,50002729,2309,0,83883,4821,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399383,0,0,0,35633628,22,35023520,12546575,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:11:50,191"
-16196564,11933230,917003,3097461,218082,0,-2,0,0,0,0,29759394,7900,7900,0,27959567,1807727,11933230,917003,3097461,218082,0,16553,-1553,0,0,96556,1656,11596,1,8726,0,4954,22438,12850172,-28435,3316676,-2,0,0,-69,0,0,0,0,20,399981,0,787,400770,0,0,0,0,408,25223,1304,1789344,-2575575,-1286215,50992600,1603368,1656,399981,0,776781,28990513,0,0,0,7,1554,0,0,0,0,13737220,1192630,78705,0,51267959,2309,0,83883,4821,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399383,0,0,0,36878812,22,36288748,12615662,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:12:00,193"
-16196354,11933230,917003,3097462,218082,0,-2,0,0,0,0,29759923,7900,7900,0,27960096,1807727,11933230,917003,3097462,218082,0,16553,-1553,0,0,96556,1656,11596,1,8726,0,4954,22438,12850172,-28435,3316677,-2,0,0,-69,0,0,0,0,20,399981,0,793,400776,0,0,0,0,408,25223,1304,1789344,-2575533,-1286194,50992600,1603392,1656,399981,0,776781,28991042,0,0,0,7,1554,0,0,0,0,13737747,1192635,78705,0,52584414,2309,0,83883,4842,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399383,0,0,0,38189532,22,37604543,12925557,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:12:10,195"
-16196354,11933230,917003,3097464,218082,0,-2,0,0,0,0,29759931,7900,7900,0,27960104,1807727,11933230,917003,3097464,218082,0,16553,-1553,0,0,96556,1656,11596,1,8726,0,4954,22438,12850172,-28435,3316679,-2,0,0,-69,0,0,0,0,20,399981,0,800,400783,0,0,0,0,408,25223,1304,1789344,-2575532,-1286194,50992600,1603420,1656,399981,0,776781,28991050,0,0,0,7,1554,0,0,0,0,13737754,1192635,78705,0,53517359,2309,0,83883,4842,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399383,0,0,0,38960647,22,38537486,13145740,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:12:20,197"
-16196291,11933230,917003,3097465,218114,0,-2,0,0,0,0,29759971,7900,7900,0,27960144,1807727,11933230,917003,3097465,218114,0,16553,-1553,0,0,96555,1656,11628,1,8758,0,4954,22438,12850172,-28420,3316712,-2,0,0,-69,0,0,0,0,20,399981,0,806,400789,0,0,0,0,408,25223,1304,1789344,-2575513,-1286184,50992728,1603444,1656,399981,0,776781,28991090,0,0,0,7,1554,0,0,0,0,13737761,1192635,78705,0,54086506,2310,0,83883,4842,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399383,0,0,0,39477911,22,39106631,13245925,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:12:30,199"
-16196228,11933230,917003,3097467,218114,0,-2,0,0,0,0,29759980,7900,7900,0,27960153,1807727,11933230,917003,3097467,218114,0,16553,-1553,0,0,96555,1656,11628,1,8758,0,4954,22438,12850172,-28420,3316714,-2,0,0,-69,0,0,0,0,20,399981,0,813,400796,0,0,0,0,408,25223,1304,1789344,-2575500,-1286178,50992728,1603472,1656,399981,0,776781,28991099,0,0,0,7,1554,0,0,0,0,13737768,1192635,78705,0,54707457,2310,0,83883,4842,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399383,0,0,0,40124818,22,39727566,13364238,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:12:40,201"
-16196165,11933230,917003,3097469,218114,0,-2,0,0,0,0,29759989,7900,7900,0,27960162,1807727,11933230,917003,3097469,218114,0,16553,-1553,0,0,96555,1656,11628,1,8758,0,4954,22438,12850172,-28420,3316716,-2,0,0,-69,0,0,0,0,20,399981,0,820,400803,0,0,0,0,408,25223,1304,1789344,-2575487,-1286171,50992728,1603500,1656,399981,0,776781,28991108,0,0,0,7,1554,0,0,0,0,13737776,1192635,78705,0,55465096,2310,0,83883,4842,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399383,0,0,0,40901550,22,40485205,13510011,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:12:50,202"
-16196165,11933230,917003,3097470,218114,0,-2,0,0,0,0,29759997,7900,7900,0,27960170,1807727,11933230,917003,3097470,218114,0,16553,-1553,0,0,96555,1656,11628,1,8758,0,4954,22438,12850172,-28420,3316717,-2,0,0,-69,0,0,0,0,20,399981,0,826,400809,0,0,0,0,408,25223,1304,1789344,-2575487,-1286171,50992728,1603524,1656,399981,0,776781,28991116,0,0,0,7,1554,0,0,0,0,13737781,1192635,78705,0,56101566,2310,0,83883,4842,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399383,0,0,0,41484028,22,41121672,13627584,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:13:00,204"
-16195991,11933231,917003,3097470,218114,0,-2,0,0,0,0,29760527,7900,7900,0,27960700,1807727,11933231,917003,3097470,218114,0,16553,-1553,0,0,96555,1656,11628,1,8758,0,4954,22438,12850173,-28420,3316719,-2,0,0,-69,0,0,0,0,20,399981,0,833,400816,0,0,0,0,408,25223,1304,1789344,-2575452,-1286154,50992728,1603552,1656,399981,0,776781,28991646,0,0,0,7,1554,0,0,0,0,13738310,1192640,78705,0,56711722,2310,0,83883,4863,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399383,0,0,0,42196115,22,41731178,13750437,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:13:10,206"
-16195865,11933231,917003,3097473,218114,0,-2,0,0,0,0,29760535,7900,7900,0,27960708,1807727,11933231,917003,3097473,218114,0,16553,-1561,0,0,96555,1656,11628,1,8758,0,4954,22438,12850173,-28420,3316720,-2,0,0,-69,0,0,0,0,20,399981,0,839,400822,0,0,0,0,360,25223,1304,1789344,-2575426,-1286141,50992728,1603576,1656,399981,0,776781,28991654,0,0,0,7,1554,0,0,0,0,13738321,1192640,78705,0,57477204,2310,0,83883,4863,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399383,0,0,0,42908229,22,42496659,13896747,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:13:20,207"
-16195865,11933231,917003,3097475,218114,0,-2,0,0,0,0,29760544,7900,7900,0,27960717,1807727,11933231,917003,3097475,218114,0,16553,-1561,0,0,96555,1656,11628,1,8758,0,4954,22438,12850173,-28420,3316722,-2,0,0,-69,0,0,0,0,20,399981,0,846,400829,0,0,0,0,360,25223,1304,1789344,-2575426,-1286141,50992728,1603604,1656,399981,0,776781,28991663,0,0,0,7,1554,0,0,0,0,13738329,1192640,78705,0,58198263,2310,0,83883,4863,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399383,0,0,0,43620328,22,43217718,14000271,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:13:30,209"
-16195865,11933231,917003,3097476,218114,0,-2,0,0,0,0,29760552,7900,7900,0,27960725,1807727,11933231,917003,3097476,218114,0,16553,-1561,0,0,96555,1656,11628,1,8758,0,4954,22438,12850173,-28420,3316723,-2,0,0,-69,0,0,0,0,20,399981,0,852,400835,0,0,0,0,360,25223,1304,1789344,-2575426,-1286141,50992728,1603628,1656,399981,0,776781,28991671,0,0,0,7,1554,0,0,0,0,13738334,1192640,78705,0,58846079,2310,0,83883,4863,9987591,73978,230781,0,14213675,599390,0,5318167,9494898,605319,9456250,0,0,156351,1152,35,659,702,399383,0,0,0,44333087,22,43865505,14010892,1789347,2173123,4,18,0,0,253834,1821057,307049,0,0,0,41,31450,61433,0,0,0,0,219,0,219,219,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,0,0,0,0,0,0,0,"2024-08-19 05:13:40,211"
