nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,nr_unaccepted,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_sec_page_table_pages,nr_iommu_pages,nr_swapcached,pgpromote_success,pgpromote_candidate,pgdemote_kswapd,pgdemote_direct,pgdemote_khugepaged,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,pgalloc_device,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,allocstall_device,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgskip_device,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgsteal_khugepaged,pgscan_kswapd,pgscan_direct,pgscan_khugepaged,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,zswpwb,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
1673761,11357537,1518522,3520051,60278,5391,0,4623,0,0,0,0,33761872,533534,533534,2434413,32523598,1771808,11357537,1518522,3520051,60278,5391,46153,37503,0,0,145540,815472,25584,543045,16278,319954,10586,16964,12874810,30895,4007862,0,0,0,3749,0,0,0,0,4,1057774,155,23515,1081236,0,0,448,448,10592,28662,2097,2097,421818,0,0,0,0,0,1036716,517725,55929711,4331036,967438,1057774,237270,1054084,33292684,0,0,0,0,5,1140,0,0,91874520,308232964,0,0,36499981,26562824,25578639,710,34617298,425439,0,206422287,146625,10856850,107059,0,261509577,710487,0,6,252701768,9518296,1502487,9461422,0,0,140764,2375,456,563,2053,1018820,0,0,0,15494875,0,15467347,9137493,1802475,2037035,8550,0,0,0,2589162,8747312,497657,335,327,8,896,2565852,8662540,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,548266,463893,0,0,0,0,0,114,0,0,"2024-09-05 09:48:35,954"
1673745,11357543,1518522,3520053,60278,5391,0,4623,0,0,0,0,33761886,533537,533537,2434413,32523612,1771811,11357543,1518522,3520053,60278,5391,46153,37503,0,0,145540,815472,25584,543045,16278,319954,10586,16964,12874818,30895,4007864,0,0,0,3749,0,0,0,0,4,1057774,155,23522,1081243,0,0,448,448,10592,28662,2097,2097,421818,0,0,0,0,0,1036714,517724,55929711,4331064,967438,1057774,237284,1054084,33292708,0,0,0,0,5,1140,0,0,91874520,308232964,0,0,36500021,26562824,25578639,710,34617310,425439,0,206422287,146625,10856850,107059,0,261509577,710487,0,6,252701768,9518296,1502487,9461422,0,0,140764,2375,456,563,2053,1018820,0,0,0,15494875,0,15467347,9137493,1802475,2037035,8550,0,0,0,2589162,8747312,497657,335,327,8,896,2565852,8662540,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,548266,463893,0,0,0,0,0,114,0,0,"2024-09-05 09:48:45,956"
1673744,11357555,1518523,3520055,60277,5391,0,4623,0,0,0,0,33761892,533540,533540,2434413,32523618,1771814,11357555,1518523,3520055,60277,5391,46153,37503,0,0,145540,815473,25584,543046,16278,319955,10586,16964,12874831,30895,4007867,0,0,0,3749,0,0,0,0,4,1057774,155,23529,1081250,0,0,448,448,10592,28662,2097,2097,421819,0,0,0,0,0,1036714,517724,55929715,4331092,967439,1057774,237290,1054084,33292732,0,0,0,0,5,1140,0,0,91874520,308232964,0,0,36500030,26562824,25578639,710,34617313,425440,0,206422287,146625,10856850,107059,0,261509577,710487,0,6,252701768,9518296,1502487,9461422,0,0,140764,2375,456,563,2053,1018820,0,0,0,15494875,0,15467347,9137493,1802475,2037035,8553,0,0,0,2612278,8808662,497692,335,327,8,896,2588968,8723890,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,548266,463893,0,0,0,0,0,114,0,0,"2024-09-05 09:48:55,962"
1673744,11357557,1518523,3520056,60278,5391,0,4623,0,0,0,0,33761903,533543,533543,2434413,32523629,1771817,11357557,1518523,3520056,60278,5391,46153,37503,0,0,145540,815473,25584,543046,16278,319955,10586,16964,12874832,30895,4007868,0,0,0,3749,0,0,0,0,4,1057774,155,23535,1081256,0,0,448,448,10592,28662,2097,2097,421819,0,0,0,0,0,1036714,517724,55929715,4331116,967439,1057774,237301,1054084,33292756,0,0,0,0,5,1140,0,0,91874520,308232964,0,0,36500063,26562824,25578639,710,34617314,425440,0,206422287,146625,10856850,107059,0,261509577,710487,0,6,252701768,9518296,1502487,9461422,0,0,140764,2375,456,563,2053,1018820,0,0,0,15494875,0,15467347,9137493,1802475,2037035,8553,0,0,0,2612278,8808662,497692,335,327,8,896,2588968,8723890,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,548266,463893,0,0,0,0,0,114,0,0,"2024-09-05 09:49:05,970"
1673335,11357559,1518523,3520051,60278,5391,0,4623,0,0,0,0,33762209,533758,533758,2434413,32523935,1772032,11357559,1518523,3520051,60278,5391,46121,37503,0,0,145540,815473,25584,543046,16278,319955,10586,16964,12874833,30895,4007863,0,0,0,3749,0,0,0,0,4,1057774,155,23542,1081263,0,0,448,448,10592,28662,2097,2097,421819,0,0,0,0,0,1036631,517682,55929715,4331144,967439,1057774,237607,1054084,33292993,0,0,0,0,5,1140,0,0,91877918,308236153,0,0,36500642,26562829,25578639,710,34617964,425440,0,206428733,146646,10856857,107059,0,261509725,710487,0,6,252701768,9518444,1502487,9461429,0,0,141334,2375,456,563,2054,1018820,0,0,0,15494875,0,15467347,9137493,1802475,2037035,8553,0,0,0,2612278,8808662,497692,335,327,8,896,2588968,8723890,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,548266,463893,0,0,0,0,0,114,0,0,"2024-09-05 09:49:15,972"
1673769,11357561,1518523,3520053,60278,5391,0,4623,0,0,0,0,33762214,533760,533760,2434413,32523940,1772034,11357561,1518523,3520053,60278,5391,46121,37503,0,0,145540,815473,25584,543046,16278,319955,10586,16964,12874835,30895,4007865,0,0,0,3749,0,0,0,0,4,1057774,155,23549,1081270,0,0,448,448,10592,28662,2097,2097,421819,0,0,0,0,0,1036718,517726,55929715,4331172,967439,1057774,237612,1054084,33293009,0,0,0,0,5,1140,0,0,91877918,308236153,0,0,36500667,26562829,25578639,710,34617966,425440,0,206428733,146646,10856857,107059,0,261509725,710487,0,6,252701768,9518444,1502487,9461429,0,0,141334,2375,456,563,2054,1018820,0,0,0,15494875,0,15467347,9137493,1802475,2037035,8553,0,0,0,2612278,8808662,497692,335,327,8,896,2588968,8723890,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,548266,463893,0,0,0,0,0,114,0,0,"2024-09-05 09:49:25,978"
1670851,11358033,1518684,3520037,60278,5391,0,4623,0,0,0,0,33763835,534052,534052,2434413,32525561,1772326,11358033,1518678,3520037,60278,5391,46121,37503,0,0,145532,816880,25584,544434,16278,321330,10586,16964,12875551,30894,4007586,0,0,0,3745,0,0,0,0,4,1058113,156,23555,1081615,0,0,448,448,10592,28663,2097,2097,421560,0,0,0,0,0,1036132,517433,55935423,4332552,968866,1058113,239233,1054084,33293322,0,0,0,0,5,1140,0,0,92646798,310289949,0,0,36501978,26563603,25580642,710,34619959,426096,0,208418860,146649,10858121,107059,0,262347990,710487,0,6,253539874,9518603,1503734,9461446,0,0,143232,2375,466,563,2070,1019160,0,0,0,15494875,0,15467347,9137493,1802475,2037039,8556,0,0,0,2635390,8871100,497731,335,327,8,897,2612080,8786328,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,549037,464747,0,0,0,0,0,114,0,0,"2024-09-05 09:49:35,986"
1671146,11358040,1518718,3520039,60278,5391,0,4623,0,0,0,0,33763940,534059,534059,2434413,32525666,1772333,11358040,1518718,3520039,60278,5391,46121,37503,0,0,145532,816999,25584,544552,16278,321430,10586,16964,12875569,30894,4007713,0,0,0,3745,0,0,0,0,4,1058197,156,23562,1081706,0,0,448,448,10592,28663,2097,2097,421685,0,0,0,0,0,1036191,517463,55935835,4332916,968969,1058197,239338,1054084,33293350,0,0,0,0,5,1140,0,0,92776276,310683158,0,0,36502087,26563701,25580820,710,34620061,426133,0,208663787,146649,10858197,107059,0,262626195,710487,0,6,253818079,9518603,1503810,9461446,0,0,143331,2375,466,563,2071,1019244,0,0,0,15494875,0,15467347,9137493,1802475,2037039,8556,0,0,0,2635390,8871100,497731,335,327,8,897,2612080,8786328,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,549103,464810,0,0,0,0,0,114,0,0,"2024-09-05 09:49:45,988"
1671506,11358045,1518741,3520041,60278,5391,0,4623,0,0,0,0,33763971,534063,534063,2434413,32525697,1772337,11358045,1518741,3520041,60278,5391,46121,37503,0,0,145531,817025,25584,544576,16278,321438,10586,16964,12875596,30894,4007741,0,0,0,3745,0,0,0,0,4,1058197,156,23569,1081713,0,0,448,448,10592,28663,2097,2097,421711,0,0,0,0,0,1036263,517499,55935939,4332944,968995,1058197,239369,1054084,33293375,0,0,0,0,5,1140,0,0,92776276,310683158,0,0,36502104,26563701,25580820,710,34620091,426151,0,208663787,146649,10858197,107059,0,262626195,710487,0,6,253818079,9518603,1503810,9461446,0,0,143331,2375,466,563,2071,1019244,0,0,0,15494875,0,15467347,9137493,1802475,2037039,8556,0,0,0,2635390,8871100,497731,335,327,8,897,2612080,8786328,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,549111,464820,0,0,0,0,0,114,0,0,"2024-09-05 09:49:55,994"
1672839,11363494,1512422,3519294,59988,5391,34,4623,0,0,0,0,33764388,534071,534071,2434413,32526114,1772345,11363494,1512360,3519294,59988,5391,46121,37503,0,0,145562,817196,25615,544747,16280,321597,10588,16964,12874686,30725,4006388,34,0,0,3745,0,0,0,0,4,1058839,156,23611,1082363,0,0,448,448,10592,28663,2097,2097,421380,0,0,0,0,0,1036323,517528,55937527,4335568,969323,1058839,239435,1054435,33293404,0,0,0,0,5,1140,0,0,92776276,311255090,0,0,36504296,26654828,25678795,710,34620511,426289,0,209148875,146706,10860362,107059,0,262909249,710487,0,6,254099227,9520509,1504917,9462504,0,0,143331,2375,466,563,2072,1019846,0,0,0,15494875,0,15467347,9137493,1802475,2037041,8559,0,0,0,2658429,8933027,497885,335,327,8,898,2635119,8848255,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,549307,464993,0,0,0,0,0,114,0,0,"2024-09-05 09:50:06,002"
1672692,11363498,1512701,3519310,60032,5391,13,4623,0,0,0,0,33764991,534219,534219,2434413,32526717,1772493,11363498,1512701,3519310,60032,5391,46121,37503,0,0,145558,817551,25654,545098,16319,321920,10614,16964,12875061,30753,4006774,13,0,0,3749,0,0,0,0,4,1058839,156,23631,1082404,0,0,448,448,10592,28663,2097,2097,421717,0,0,0,0,0,1036305,517520,55938323,4335840,969519,1058839,239435,1055038,33293574,0,0,0,0,5,1140,0,0,92776276,311255090,0,0,36504864,26654838,25678795,710,34621400,426348,0,209148875,146736,10860362,107059,0,262909249,710487,0,6,254099227,9520509,1504917,9462504,0,0,143331,2375,466,563,2072,1019858,0,0,0,15494875,0,15467347,9137493,1802475,2037041,8559,0,0,0,2658429,8933027,497885,335,327,8,898,2635119,8848255,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,549444,465138,0,0,0,0,0,114,0,0,"2024-09-05 09:50:16,007"
1673271,11363501,1512731,3519311,60032,5391,0,4623,0,0,0,0,33765043,534221,534221,2434413,32526769,1772495,11363501,1512731,3519311,60032,5391,46121,37503,0,0,145558,817581,25654,545127,16319,321931,10614,16964,12875094,30753,4006805,0,0,0,3749,0,0,0,0,4,1058839,156,23637,1082423,0,0,448,448,10592,28663,2097,2097,421747,0,0,0,0,0,1036421,517578,55938515,4335864,969551,1058839,239435,1055090,33293590,0,0,0,0,5,1140,0,0,92776276,311255090,0,0,36504873,26654838,25678795,710,34621436,426372,0,209148875,146736,10860362,107059,0,262909249,710487,0,6,254099227,9520509,1504917,9462504,0,0,143331,2375,466,563,2072,1019858,0,0,0,15494875,0,15467347,9137493,1802475,2037041,8559,0,0,0,2658429,8933027,497885,335,327,8,898,2635119,8848255,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,549455,465147,0,0,0,0,0,114,0,0,"2024-09-05 09:50:26,018"
1673591,11363501,1512761,3519318,60042,5391,0,4623,0,0,0,0,33765084,534225,534225,2434413,32526810,1772499,11363501,1512761,3519318,60042,5391,46121,37503,0,0,145557,817610,25670,545156,16330,321944,10625,16964,12875128,30767,4006852,0,0,0,3749,0,0,0,0,4,1058839,156,23644,1082430,0,0,448,448,10592,28663,2097,2097,421776,0,0,0,0,0,1036489,517611,55938615,4335892,969576,1058839,239435,1055131,33293622,0,0,0,0,5,1140,0,0,92776276,311255090,0,0,36505780,26654838,25678795,710,34621469,426388,0,209148875,146736,10860362,107059,0,262909249,710487,0,6,254099227,9520509,1504917,9462504,0,0,143331,2375,466,563,2072,1019858,0,0,0,15494875,0,15467347,9137493,1802475,2037915,8562,0,0,0,2683004,9013104,499935,335,327,8,898,2659694,8928332,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,549464,465159,0,0,0,0,0,114,0,0,"2024-09-05 09:50:36,020"
1673838,11363507,1512782,3519320,60043,5391,0,4623,0,0,0,0,33765112,534227,534227,2434413,32526838,1772501,11363507,1512782,3519320,60043,5391,46121,37503,0,0,145557,817631,25670,545177,16330,321953,10625,16964,12875151,30767,4006875,0,0,0,3749,0,0,0,0,4,1058839,156,23651,1082437,0,0,448,448,10592,28663,2097,2097,421797,0,0,0,0,0,1036539,517636,55938715,4335920,969601,1058839,239435,1055159,33293638,0,0,0,0,5,1140,0,0,92776276,311255090,0,0,36505812,26654838,25678795,710,34621493,426401,0,209148875,146736,10860362,107059,0,262909249,710487,0,6,254099227,9520509,1504917,9462504,0,0,143331,2375,466,563,2072,1019858,0,0,0,15494875,0,15467347,9137493,1802475,2037915,8562,0,0,0,2683004,9013104,499935,335,327,8,898,2659694,8928332,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,549476,465169,0,0,0,0,0,114,0,0,"2024-09-05 09:50:46,026"
1674090,11363510,1512814,3519321,60043,5391,0,4623,0,0,0,0,33765159,534230,534230,2434413,32526885,1772504,11363510,1512814,3519321,60043,5391,46121,37503,0,0,145556,817674,25670,545219,16330,321981,10625,16964,12875192,30767,4006919,0,0,0,3749,0,0,0,0,4,1058839,156,23657,1082443,0,0,448,448,10592,28663,2097,2097,421840,0,0,0,0,0,1036589,517661,55938883,4335944,969643,1058839,239435,1055206,33293662,0,0,0,0,5,1140,0,0,92776276,311255090,0,0,36505845,26654838,25678795,710,34621535,426427,0,209148875,146736,10860362,107059,0,262909249,710487,0,6,254099227,9520509,1504917,9462504,0,0,143331,2375,466,563,2072,1019858,0,0,0,15494875,0,15467347,9137493,1802475,2037915,8562,0,0,0,2683004,9013104,499935,335,327,8,898,2659694,8928332,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,549492,465182,0,0,0,0,0,114,0,0,"2024-09-05 09:50:56,030"
1674279,11363513,1512900,3519323,60043,5391,0,4623,0,0,0,0,33765265,534233,534233,2434413,32526991,1772507,11363513,1512900,3519323,60043,5391,46121,37503,0,0,145555,817754,25670,545299,16330,322044,10625,16964,12875269,30767,4007001,0,0,0,3749,0,0,0,0,4,1058839,156,23664,1082450,0,0,448,448,10592,28663,2097,2097,421920,0,0,0,0,0,1036627,517681,55939211,4335972,969725,1058839,239435,1055312,33293686,0,0,0,0,5,1140,0,0,92776276,311255090,0,0,36505870,26654838,25678795,710,34621624,426478,0,209148875,146736,10860362,107059,0,262909249,710487,0,6,254099227,9520509,1504917,9462504,0,0,143331,2375,466,563,2072,1019858,0,0,0,15494875,0,15467347,9137493,1802475,2037915,8562,0,0,0,2683004,9013104,499935,335,327,8,898,2659694,8928332,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,549523,465207,0,0,0,0,0,114,0,0,"2024-09-05 09:51:06,038"
1673918,11363526,1512929,3519325,60043,5391,0,4623,0,0,0,0,33765668,534373,534373,2434413,32527394,1772647,11363526,1512929,3519325,60043,5391,46121,37503,0,0,145555,817779,25670,545324,16330,322053,10625,16964,12875306,30767,4007028,0,0,0,3749,0,0,0,0,4,1058839,156,23671,1082457,0,0,448,448,10592,28663,2097,2097,421945,0,0,0,0,0,1036556,517645,55939295,4336000,969746,1058839,239435,1055715,33293848,0,0,0,0,5,1140,0,0,92776276,311255090,0,0,36506522,26654843,25678795,710,34622300,426489,0,209148875,146759,10860362,107059,0,262909249,710487,0,6,254099227,9520509,1504917,9462504,0,0,143331,2375,466,563,2072,1019858,0,0,0,15494875,0,15467347,9137493,1802475,2038031,8565,0,0,0,2707579,9078217,500430,335,327,8,898,2684269,8993445,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,549533,465219,0,0,0,0,0,114,0,0,"2024-09-05 09:51:16,042"
1674171,11363528,1512946,3519326,60043,5391,0,4623,0,0,0,0,33765692,534376,534376,2434413,32527418,1772650,11363528,1512946,3519326,60043,5391,46121,37503,0,0,145555,817796,25670,545341,16330,322056,10625,16964,12875326,30767,4007046,0,0,0,3749,0,0,0,0,4,1058839,156,23677,1082463,0,0,448,448,10592,28663,2097,2097,421962,0,0,0,0,0,1036606,517670,55939375,4336024,969766,1058839,239435,1055739,33293872,0,0,0,0,5,1140,0,0,92776276,311255090,0,0,36506555,26654843,25678795,710,34622321,426497,0,209148875,146759,10860362,107059,0,262909249,710487,0,6,254099227,9520509,1504917,9462504,0,0,143331,2375,466,563,2072,1019858,0,0,0,15494875,0,15467347,9137493,1802475,2038031,8565,0,0,0,2707579,9078217,500430,335,327,8,898,2684269,8993445,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,549545,465229,0,0,0,0,0,114,0,0,"2024-09-05 09:51:26,044"
1674375,11363530,1512975,3519328,60043,5391,0,4623,0,0,0,0,33765734,534379,534379,2434413,32527460,1772653,11363530,1512975,3519328,60043,5391,46121,37503,0,0,145554,817825,25670,545370,16330,322072,10625,16964,12875356,30767,4007077,0,0,0,3749,0,0,0,0,4,1058839,156,23684,1082470,0,0,448,448,10592,28663,2097,2097,421991,0,0,0,0,0,1036648,517691,55939491,4336052,969795,1058839,239435,1055781,33293896,0,0,0,0,5,1140,0,0,92776276,311255090,0,0,36506596,26654843,25678795,710,34622351,426508,0,209148875,146760,10860362,107059,0,262909249,710487,0,6,254099227,9520509,1504917,9462504,0,0,143331,2375,466,563,2072,1019858,0,0,0,15494875,0,15467347,9137493,1802475,2038031,8565,0,0,0,2707579,9078217,500430,335,327,8,898,2684269,8993445,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,549563,465245,0,0,0,0,0,114,0,0,"2024-09-05 09:51:36,054"
1674527,11363531,1512999,3519329,60043,5391,0,4623,0,0,0,0,33765759,534382,534382,2434413,32527485,1772656,11363531,1512999,3519329,60043,5391,46121,37503,0,0,145553,817849,25670,545394,16330,322079,10625,16964,12875376,30767,4007102,0,0,0,3749,0,0,0,0,4,1058839,156,23690,1082476,0,0,448,448,10592,28663,2097,2097,422015,0,0,0,0,0,1036678,517706,55939579,4336076,969817,1058839,239435,1055806,33293920,0,0,0,0,5,1140,0,0,92776276,311255090,0,0,36506742,26654843,25678795,710,34622374,426518,0,209148875,146761,10860362,107059,0,262909249,710487,0,6,254099227,9520509,1504917,9462504,0,0,143331,2375,466,563,2072,1019858,0,0,0,15494875,0,15467347,9137493,1802475,2038137,8568,0,0,0,2732154,9139954,500877,335,327,8,898,2708844,9055182,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,549575,465255,0,0,0,0,0,114,0,0,"2024-09-05 09:51:46,056"
1674527,11363534,1513014,3519331,60043,5391,0,4623,0,0,0,0,33765786,534384,534384,2434413,32527512,1772658,11363534,1513014,3519331,60043,5391,46121,37503,0,0,145553,817865,25670,545409,16330,322082,10625,16964,12875398,30767,4007120,0,0,0,3749,0,0,0,0,4,1058839,156,23697,1082483,0,0,448,448,10592,28663,2097,2097,422031,0,0,0,0,0,1036679,517706,55939667,4336104,969839,1058839,239435,1055833,33293936,0,0,0,0,5,1140,0,0,92776276,311255090,0,0,36506775,26654843,25678795,710,34622394,426524,0,209148875,146761,10860362,107059,0,262909249,710487,0,6,254099227,9520509,1504917,9462504,0,0,143331,2375,466,563,2072,1019858,0,0,0,15494875,0,15467347,9137493,1802475,2038137,8568,0,0,0,2732154,9139954,500877,335,327,8,898,2708844,9055182,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,549591,465267,0,0,0,0,0,114,0,0,"2024-09-05 09:51:56,066"
1674464,11363537,1513041,3519333,60043,5391,0,4623,0,0,0,0,33765825,534388,534388,2434413,32527551,1772662,11363537,1513041,3519333,60043,5391,46121,37503,0,0,145553,817895,25670,545438,16330,322094,10625,16964,12875426,30767,4007152,0,0,0,3749,0,0,0,0,4,1058839,156,23704,1082490,0,0,448,448,10592,28663,2097,2097,422061,0,0,0,0,0,1036666,517700,55939767,4336132,969864,1058839,239435,1055872,33293968,0,0,0,0,5,1140,0,0,92776276,311255090,0,0,36506784,26654843,25678795,710,34622423,426539,0,209148875,146761,10860362,107059,0,262909249,710487,0,6,254099227,9520509,1504917,9462504,0,0,143331,2375,466,563,2072,1019858,0,0,0,15494875,0,15467347,9137493,1802475,2038137,8568,0,0,0,2732154,9139954,500877,335,327,8,898,2708844,9055182,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,549601,465278,0,0,0,0,0,114,0,0,"2024-09-05 09:52:06,070"
1674114,11363487,1513066,3519334,60043,5391,0,4623,0,0,0,0,33766234,534533,534533,2434413,32527960,1772807,11363487,1513066,3519334,60043,5391,46121,37503,0,0,145553,817918,25670,545461,16330,322103,10625,16964,12875398,30767,4007176,0,0,0,3749,0,0,0,0,4,1058839,156,23710,1082496,0,0,448,448,10592,28663,2097,2097,422084,0,0,0,0,0,1036597,517665,55939855,4336156,969886,1058839,239435,1056281,33294128,0,0,0,0,5,1140,0,0,92776276,311255090,0,0,36507423,26654848,25678795,710,34623106,426552,0,209148875,146784,10860362,107059,0,262909249,710487,0,6,254099227,9520509,1504917,9462504,0,0,143331,2375,466,563,2072,1019858,0,0,0,15494875,0,15467347,9137493,1802475,2038181,8570,0,0,0,2756420,9201791,501000,335,327,8,898,2733110,9117019,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,549610,465289,0,0,0,0,0,114,0,0,"2024-09-05 09:52:16,074"
